# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.029 A
#	n = 28.5 +/- 0.35 
#	Vc = 6 uV
#	Vfloor = -1.1 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
14.256667,-1.500000,12.552330,2.286907
14.280000,-1.600000,12.552330,2.290288
14.303333,-1.600000,12.979280,2.293691
14.326667,-1.700000,12.808500,2.297072
14.350000,-1.600000,12.893890,2.300457
14.373333,-1.600000,12.723110,2.303861
14.396667,-1.500000,12.808500,2.307246
14.420000,-1.700000,12.893890,2.310637
14.443333,-1.400000,13.235450,2.314032
14.466667,-1.600000,12.723110,2.317418
14.490000,-1.800000,12.808500,2.320811
14.513333,-1.700000,12.808500,2.324199
14.536667,-1.500000,13.150060,2.327584
14.560000,-1.400000,13.064670,2.330961
14.583333,-1.800000,12.552330,2.334350
14.606667,-1.400000,12.979280,2.337739
14.630000,-1.400000,12.893890,2.341120
14.653333,-1.500000,13.150060,2.344503
14.676667,-1.300000,13.150060,2.347878
14.700000,-1.500000,12.808500,2.351267
14.723333,-1.700000,13.064670,2.354660
14.746667,-1.400000,13.150060,2.358043
14.770000,-1.400000,13.150060,2.361448
14.793333,-1.600000,13.150060,2.364834
14.816667,-1.600000,12.723110,2.368221
14.840000,-1.500000,12.979280,2.371622
14.863333,-1.500000,12.979280,2.375004
14.886667,-1.600000,13.064670,2.378382
14.910000,-1.700000,13.320840,2.381775
14.933333,-1.400000,13.064670,2.389045
14.956667,-1.400000,13.406230,2.394882
14.980000,-1.300000,13.406230,2.398770
15.003333,-1.700000,12.979280,2.402242
15.026667,-1.800000,13.064670,2.405641
15.050000,-1.500000,13.150060,2.409029
15.073333,-1.500000,13.320840,2.412416
15.096667,-1.400000,13.150060,2.415814
15.120000,-1.800000,13.235450,2.419194
15.143333,-1.600000,13.150060,2.422600
15.166667,-1.500000,13.150060,2.425991
15.190000,-1.700000,13.406230,2.429376
15.213333,-1.300000,13.406230,2.432781
15.236667,-1.500000,13.235450,2.436185
15.260000,-1.400000,13.320840,2.439576
15.283333,-1.400000,13.235450,2.442989
15.306667,-1.500000,13.491620,2.446375
15.330000,-1.600000,13.491620,2.449782
15.353333,-1.700000,13.150060,2.453170
15.376667,-1.500000,13.235450,2.456550
15.400000,-1.400000,13.577010,2.459938
15.423333,-1.200000,13.320840,2.463326
15.446667,-1.500000,13.235450,2.466707
15.470000,-1.400000,13.406230,2.470079
15.493333,-1.800000,13.406230,2.473470
15.516667,-1.800000,13.577010,2.476864
15.540000,-1.500000,13.662400,2.480251
15.563333,-1.700000,13.320840,2.483649
15.586667,-1.700000,13.406230,2.487039
15.610000,-1.500000,13.491620,2.490431
15.633333,-1.500000,13.662400,2.493834
15.656667,-1.200000,13.662400,2.497208
15.680000,-1.600000,13.577010,2.500626
15.703333,-1.400000,13.406230,2.504005
15.726667,-1.500000,13.235450,2.507406
15.750000,-1.600000,13.662400,2.510790
15.773333,-1.400000,13.662400,2.514192
15.796667,-1.500000,13.406230,2.517583
15.820000,-1.400000,13.577010,2.520968
15.843333,-1.900000,13.662400,2.524389
15.866667,-1.500000,14.003960,2.527786
15.890000,-1.700000,13.747790,2.531169
15.913333,-1.500000,13.577010,2.534557
15.936667,-1.400000,13.577010,2.537937
15.960000,-1.500000,13.577010,2.541334
15.983333,-1.700000,14.003960,2.544734
16.006667,-1.700000,13.918570,2.548125
16.030000,-1.400000,13.320840,2.551521
16.053333,-1.600000,13.747790,2.554908
16.076667,-1.400000,13.747790,2.558286
16.100000,-1.700000,13.918570,2.561661
16.123333,-1.500000,14.003960,2.565049
16.146667,-1.500000,13.577010,2.568439
16.170000,-1.700000,13.747790,2.571825
16.193333,-1.400000,13.747790,2.575205
16.216667,-1.500000,14.089350,2.578603
16.240000,-1.200000,13.918570,2.581998
16.263333,-1.400000,13.833180,2.585407
16.286667,-1.600000,13.577010,2.588787
16.310000,-1.600000,13.918570,2.592194
16.333333,-1.800000,14.003960,2.596270
16.356667,-1.400000,14.003960,2.599849
16.380000,-1.600000,13.833180,2.603246
16.403333,-1.300000,13.833180,2.606633
16.426667,-1.600000,14.089350,2.610002
16.450000,-1.400000,14.089350,2.613382
16.473333,-1.500000,14.003960,2.616766
16.496667,-1.500000,13.833180,2.620150
16.520000,-1.600000,14.089350,2.623544
16.543333,-1.500000,14.174740,2.626910
16.566667,-1.400000,14.089350,2.630286
16.590000,-1.300000,14.089350,2.633668
16.613333,-1.600000,14.089350,2.637050
16.636667,-1.600000,14.003960,2.640444
16.660000,-1.400000,14.003960,2.643831
16.683333,-1.300000,14.260130,2.647199
16.706667,-1.500000,14.089350,2.650612
16.730000,-1.500000,14.003960,2.653998
16.753333,-1.400000,14.003960,2.657381
16.776667,-1.500000,14.345520,2.660771
16.800000,-1.500000,14.089350,2.664166
16.823333,-1.500000,13.833180,2.667549
16.846667,-1.600000,14.089350,2.670944
16.870000,-1.500000,14.089350,2.674334
16.893333,-1.100000,14.430910,2.677729
16.916667,-1.600000,14.260130,2.681116
16.940000,-1.500000,14.174740,2.688394
16.963333,-1.500000,14.516300,2.694453
16.986667,-1.600000,14.430910,2.698297
17.010000,-1.500000,13.918570,2.701732
17.033333,-1.600000,14.089350,2.705139
17.056667,-1.300000,14.345520,2.708532
17.080000,-1.800000,14.516300,2.711907
17.103333,-1.200000,14.430910,2.715294
17.126667,-1.300000,14.174740,2.718682
17.150000,-1.500000,14.345520,2.722070
17.173333,-1.100000,14.174740,2.725454
17.196667,-1.700000,14.260130,2.728833
17.220000,-1.200000,14.516300,2.732251
17.243333,-1.600000,14.516300,2.735645
17.266667,-1.400000,14.089350,2.739039
17.290000,-1.400000,14.089350,2.742431
17.313333,-1.400000,14.516300,2.745827
17.336667,-1.400000,14.516300,2.749208
17.360000,-1.300000,14.430910,2.753478
17.383333,-1.500000,14.345520,2.757013
17.406667,-1.500000,14.516300,2.760418
17.430000,-1.500000,14.345520,2.763820
17.453333,-1.300000,14.345520,2.767201
17.476667,-1.300000,14.345520,2.770626
17.500000,-1.300000,14.430910,2.774035
17.523333,-1.500000,14.516300,2.777416
17.546667,-1.200000,14.601690,2.780803
17.570000,-1.500000,14.174740,2.784195
17.593333,-1.500000,14.687080,2.787589
17.616667,-1.600000,14.430910,2.790982
17.640000,-1.600000,14.772470,2.794374
17.663333,-1.600000,14.516300,2.797768
17.686667,-1.500000,14.516300,2.801157
17.710000,-1.600000,14.516300,2.804545
17.733333,-1.500000,14.601690,2.807936
17.756667,-1.500000,14.516300,2.811317
17.780000,-1.600000,14.943250,2.814710
17.803333,-1.500000,14.430910,2.818091
17.826667,-1.600000,14.687080,2.821500
17.850000,-1.500000,14.430910,2.824893
17.873333,-1.500000,14.687080,2.828277
17.896667,-1.600000,14.772470,2.831665
17.920000,-1.500000,14.430910,2.835064
17.943333,-1.300000,14.516300,2.838456
17.966667,-1.300000,14.601690,2.841843
17.990000,-1.600000,14.857860,2.845233
18.013333,-1.400000,15.028640,2.848624
18.036667,-1.500000,14.772470,2.852006
18.060000,-1.600000,14.687080,2.855408
18.083333,-1.500000,14.687080,2.858784
18.106667,-1.600000,14.857860,2.862195
18.130000,-1.400000,14.857860,2.865603
18.153333,-1.600000,14.772470,2.868998
18.176667,-1.700000,14.601690,2.872394
18.200000,-1.300000,14.943250,2.875779
18.223333,-1.700000,15.199420,2.879161
18.246667,-1.500000,14.772470,2.882544
18.270000,-1.400000,14.857860,2.885946
18.293333,-1.500000,14.857860,2.889325
18.316667,-1.200000,15.028640,2.892738
18.340000,-1.300000,15.114030,2.896125
18.363333,-1.600000,15.028640,2.899509
18.386667,-1.600000,14.772470,2.902904
18.410000,-1.500000,14.772470,2.906292
18.433333,-1.300000,15.199420,2.909677
18.456667,-1.600000,15.370200,2.913067
18.480000,-1.300000,15.028640,2.916454
18.503333,-1.400000,15.028640,2.919858
18.526667,-1.400000,15.028640,2.923248
18.550000,-1.700000,15.284810,2.926635
18.573333,-1.700000,14.943250,2.930023
18.596667,-1.600000,15.028640,2.933413
18.620000,-1.600000,14.857860,2.936791
18.643333,-1.300000,14.943250,2.940169
18.666667,-1.400000,15.284810,2.943560
18.690000,-1.500000,15.114030,2.946947
18.713333,-1.200000,15.114030,2.950326
18.736667,-1.400000,15.199420,2.953732
18.760000,-1.500000,15.284810,2.957119
18.783333,-1.400000,15.114030,2.960497
18.806667,-1.700000,15.114030,2.963872
18.830000,-1.600000,14.943250,2.967249
18.853333,-1.300000,15.199420,2.970644
18.876667,-1.600000,15.114030,2.974037
18.900000,-1.400000,15.284810,2.977416
18.923333,-1.600000,15.114030,2.980797
18.946667,-1.400000,15.114030,2.988081
18.970000,-1.400000,15.540980,2.994562
18.993333,-1.300000,15.370200,2.998450
19.016667,-1.400000,15.199420,3.001875
19.040000,-1.400000,15.199420,3.005285
19.063333,-1.600000,15.370200,3.008668
19.086667,-1.800000,15.455590,3.012054
19.110000,-1.500000,15.540980,3.015448
19.133333,-1.200000,15.455590,3.018841
19.156667,-1.500000,15.370200,3.022244
19.180000,-1.400000,15.199420,3.025640
19.203333,-1.600000,15.711760,3.029028
19.226667,-1.500000,15.540980,3.032417
19.250000,-1.500000,15.455590,3.035812
19.273333,-1.300000,15.284810,3.039195
19.296667,-1.200000,15.455590,3.042588
19.320000,-1.300000,15.455590,3.045988
19.343333,-1.400000,15.626370,3.049373
19.366667,-1.400000,15.370200,3.052759
19.390000,-1.300000,15.540980,3.056150
19.413333,-1.200000,15.284810,3.059534
19.436667,-1.800000,15.711760,3.062952
19.460000,-1.500000,15.540980,3.066334
19.483333,-1.300000,15.626370,3.069731
19.506667,-1.100000,15.540980,3.073157
19.530000,-1.500000,15.626370,3.076541
19.553333,-1.400000,15.882540,3.079933
19.576667,-1.500000,15.540980,3.083325
19.600000,-1.500000,15.711760,3.139574
19.623333,-1.400000,15.797150,3.156859
19.646667,-1.500000,15.797150,3.160296
19.670000,-1.600000,15.797150,3.163694
19.693333,-1.800000,15.284810,3.167082
19.716667,-1.700000,15.711760,3.170474
19.740000,-1.600000,15.797150,3.173866
19.763333,-1.400000,15.967930,3.177250
19.786667,-1.500000,15.882540,3.180650
19.810000,-1.500000,15.711760,3.184042
19.833333,-1.500000,15.626370,3.187430
19.856667,-1.600000,15.797150,3.190823
19.880000,-1.600000,15.797150,3.194209
19.903333,-1.500000,15.882540,3.197607
19.926667,-1.400000,15.626370,3.200991
19.950000,-1.300000,15.711760,3.204382
19.973333,-1.500000,15.797150,3.207771
19.996667,-1.200000,16.053320,3.211152
20.020000,-1.400000,15.711760,3.214542
20.043333,-1.400000,15.626370,3.217917
20.066667,-1.300000,15.797150,3.221293
20.090000,-1.500000,15.797150,3.224682
20.113333,-1.300000,15.967930,3.228068
20.136667,-1.300000,15.797150,3.231479
20.160000,-1.400000,15.540980,3.234865
20.183333,-1.400000,15.967930,3.238248
20.206667,-1.200000,15.797150,3.241631
20.230000,-1.500000,16.053320,3.245023
20.253333,-1.400000,16.053320,3.248415
20.276667,-1.400000,15.882540,3.251792
20.300000,-1.400000,16.053320,3.255193
20.323333,-1.000000,15.797150,3.258586
20.346667,-1.600000,16.138710,3.261971
20.370000,-1.700000,15.967930,3.265362
20.393333,-1.700000,15.882540,3.268759
20.416667,-1.600000,15.711760,3.272196
20.440000,-1.500000,16.138710,3.275584
20.463333,-1.700000,16.224100,3.278975
20.486667,-1.100000,16.224100,3.282376
20.510000,-1.300000,15.967930,3.289640
20.533333,-1.600000,16.138710,3.295731
20.556667,-1.800000,16.138710,3.299603
20.580000,-1.700000,15.882540,3.303040
20.603333,-1.400000,15.967930,3.306433
20.626667,-1.300000,16.138710,3.309869
20.650000,-1.300000,16.394880,3.313268
20.673333,-1.600000,16.224100,3.316651
20.696667,-1.400000,16.138710,3.320041
20.720000,-1.600000,16.138710,3.323434
20.743333,-1.300000,16.480270,3.326825
20.766667,-1.500000,16.138710,3.330205
20.790000,-1.200000,16.224100,3.333612
20.813333,-1.700000,15.967930,3.336990
20.836667,-1.600000,16.224100,3.340381
20.860000,-1.300000,16.224100,3.343778
20.883333,-1.400000,16.309490,3.347160
20.906667,-1.700000,16.224100,3.350560
20.930000,-1.200000,16.309490,3.353958
20.953333,-1.800000,16.138710,3.357343
20.976667,-1.500000,16.394880,3.360741
21.000000,-1.700000,16.394880,3.364121
21.023333,-1.500000,16.309490,3.367495
21.046667,-1.500000,16.138710,3.370869
21.070000,-1.500000,16.224100,3.374257
21.093333,-1.400000,16.651050,3.377645
21.116667,-1.400000,16.480270,3.381033
21.140000,-1.300000,16.138710,3.384430
21.163333,-1.200000,16.224100,3.387823
21.186667,-1.300000,16.138710,3.391200
21.210000,-1.400000,16.480270,3.394604
21.233333,-1.600000,16.480270,3.397997
21.256667,-1.200000,16.138710,3.401408
21.280000,-1.500000,16.309490,3.404789
21.303333,-1.100000,16.565660,3.408182
21.326667,-1.400000,16.651050,3.411574
21.350000,-1.400000,16.565660,3.414963
21.373333,-1.500000,16.224100,3.418346
21.396667,-1.300000,16.224100,3.421745
21.420000,-1.200000,16.480270,3.425132
21.443333,-1.700000,16.565660,3.428512
21.466667,-1.300000,16.394880,3.431902
21.490000,-1.400000,16.565660,3.435286
21.513333,-1.500000,16.394880,3.438663
21.536667,-1.300000,16.565660,3.442045
21.560000,-1.600000,16.736440,3.445435
21.583333,-1.500000,16.480270,3.448822
21.606667,-1.600000,16.565660,3.452231
21.630000,-1.400000,16.309490,3.455625
21.653333,-1.100000,16.480270,3.458993
21.676667,-1.600000,16.651050,3.462379
21.700000,-1.300000,16.480270,3.465773
21.723333,-1.500000,16.565660,3.469161
21.746667,-1.200000,16.480270,3.472554
21.770000,-1.200000,16.651050,3.475956
21.793333,-1.100000,16.736440,3.479345
21.816667,-1.400000,16.736440,3.482741
21.840000,-1.600000,16.480270,3.486123
21.863333,-1.500000,16.565660,3.489500
21.886667,-1.400000,16.821830,3.492882
21.910000,-1.500000,16.736440,3.496280
21.933333,-1.400000,16.651050,3.499664
21.956667,-1.500000,16.651050,3.503048
21.980000,-1.400000,16.651050,3.506441
22.003333,-1.500000,16.992610,3.509857
22.026667,-1.300000,16.651050,3.513253
22.050000,-1.700000,16.907220,3.516641
22.073333,-1.600000,16.736440,3.520028
22.096667,-1.200000,16.907220,3.523419
22.120000,-1.300000,16.907220,3.526793
22.143333,-1.500000,16.992610,3.530184
22.166667,-1.600000,16.821830,3.533579
22.190000,-1.400000,16.907220,3.536961
22.213333,-1.700000,16.907220,3.540352
22.236667,-1.300000,16.992610,3.543769
22.260000,-1.300000,17.078000,3.547155
22.283333,-1.700000,16.907220,3.550560
22.306667,-1.300000,16.907220,3.553951
22.330000,-1.300000,16.992610,3.557331
22.353333,-1.400000,16.821830,3.560728
22.376667,-1.400000,16.992610,3.564113
22.400000,-1.400000,16.907220,3.567497
22.423333,-1.500000,16.821830,3.570870
22.446667,-1.700000,16.907220,3.574268
22.470000,-1.200000,17.248780,3.577648
22.493333,-1.600000,17.078000,3.581041
22.516667,-1.400000,16.821830,3.584448
22.540000,-1.200000,17.334170,3.594711
22.563333,-1.400000,17.248780,3.598587
22.586667,-1.300000,16.907220,3.602002
22.610000,-1.500000,16.992610,3.605406
22.633333,-1.400000,16.821830,3.608781
22.656667,-1.500000,17.163390,3.612191
22.680000,-1.200000,17.078000,3.615583
22.703333,-1.300000,16.992610,3.618958
22.726667,-1.600000,16.992610,3.622345
22.750000,-1.500000,17.248780,3.625752
22.773333,-1.400000,17.334170,3.629146
22.796667,-1.500000,17.078000,3.632531
22.820000,-1.600000,17.078000,3.635912
22.843333,-1.800000,16.992610,3.639308
22.866667,-1.400000,17.163390,3.642698
22.890000,-1.300000,17.334170,3.646097
22.913333,-1.300000,17.334170,3.649482
22.936667,-1.500000,17.334170,3.652871
22.960000,-1.300000,17.078000,3.656252
22.983333,-1.300000,17.334170,3.659627
23.006667,-1.200000,17.248780,3.663029
23.030000,-1.400000,17.248780,3.666418
23.053333,-1.500000,17.504950,3.669834
23.076667,-1.400000,17.419560,3.673224
23.100000,-1.200000,17.590340,3.676647
23.123333,-1.100000,17.504950,3.680051
23.146667,-1.400000,17.590340,3.683444
23.170000,-1.600000,17.078000,3.686834
23.193333,-1.600000,17.163390,3.690211
23.216667,-1.300000,17.504950,3.693614
23.240000,-1.600000,17.504950,3.696993
23.263333,-1.500000,17.334170,3.700375
23.286667,-1.700000,17.504950,3.703774
23.310000,-1.500000,17.504950,3.707162
23.333333,-1.500000,17.419560,3.710565
23.356667,-1.500000,17.504950,3.713960
23.380000,-1.200000,17.675730,3.717340
23.403333,-1.300000,17.419560,3.720735
23.426667,-1.500000,17.590340,3.724114
23.450000,-1.300000,17.761120,3.727492
23.473333,-1.300000,17.590340,3.730872
23.496667,-1.100000,17.419560,3.734265
23.520000,-1.500000,17.675730,3.737643
23.543333,-1.500000,17.590340,3.741037
23.566667,-1.500000,17.846510,3.744436
23.590000,-1.600000,17.846510,3.747826
23.613333,-1.300000,17.419560,3.751200
23.636667,-1.100000,17.590340,3.754599
23.660000,-1.300000,17.504950,3.758002
23.683333,-1.200000,17.931900,3.761408
23.706667,-1.600000,17.846510,3.764785
23.730000,-1.200000,17.419560,3.768166
23.753333,-1.400000,17.931900,3.771550
23.776667,-1.300000,17.761120,3.774950
23.800000,-1.200000,18.188070,3.778328
23.823333,-1.400000,18.017290,3.781707
23.846667,-1.200000,17.504950,3.785104
23.870000,-1.200000,17.675730,3.788501
23.893333,-1.400000,17.504950,3.791922
23.916667,-1.500000,18.017290,3.795380
23.940000,-1.500000,17.846510,3.798776
23.963333,-1.200000,17.675730,3.802199
23.986667,-1.300000,17.590340,3.805605
24.010000,-1.100000,17.675730,3.808990
24.033333,-1.800000,18.017290,3.812379
24.056667,-1.400000,17.931900,3.815779
24.080000,-1.400000,17.761120,3.819163
24.103333,-1.300000,17.846510,3.822549
24.126667,-1.200000,17.761120,3.825947
24.150000,-1.400000,18.102680,3.829325
24.173333,-1.400000,18.273460,3.832732
24.196667,-1.200000,17.675730,3.836118
24.220000,-1.200000,17.846510,3.839494
24.243333,-1.300000,18.017290,3.842872
24.266667,-1.400000,18.273460,3.846256
24.290000,-1.400000,18.017290,3.849640
24.313333,-1.500000,18.102680,3.853036
24.336667,-1.300000,17.931900,3.856418
24.360000,-1.400000,18.102680,3.859820
24.383333,-1.300000,18.358850,3.863202
24.406667,-1.300000,18.273460,3.866602
24.430000,-1.400000,18.102680,3.869992
24.453333,-1.200000,18.188070,3.873381
24.476667,-1.300000,18.273460,3.876766
24.500000,-1.100000,18.358850,3.880156
24.523333,-1.500000,18.102680,3.883543
24.546667,-1.400000,18.444240,3.893840
24.570000,-1.500000,18.358850,3.897717
24.593333,-1.400000,18.188070,3.901150
24.616667,-1.500000,18.444240,3.904546
24.640000,-1.300000,18.273460,3.907918
24.663333,-1.400000,18.700410,3.911312
24.686667,-1.300000,18.529630,3.914701
24.710000,-1.300000,18.188070,3.918095
24.733333,-1.400000,18.444240,3.921511
24.756667,-1.400000,18.358850,3.924910
24.780000,-1.500000,18.358850,3.928287
24.803333,-1.400000,18.529630,3.931661
24.826667,-1.300000,18.273460,3.935047
24.850000,-1.300000,18.273460,3.938441
24.873333,-1.300000,18.529630,3.941834
24.896667,-1.600000,18.444240,3.945218
24.920000,-1.300000,18.529630,3.948620
24.943333,-1.400000,18.358850,3.952001
24.966667,-1.500000,18.273460,3.955397
24.990000,-1.200000,18.529630,3.958782
25.013333,-1.300000,18.615020,3.962195
25.036667,-1.200000,18.529630,3.965586
25.060000,-1.400000,18.444240,3.968964
25.083333,-1.300000,18.358850,3.972359
25.106667,-1.200000,18.529630,3.975753
25.130000,-1.300000,18.785800,3.979128
25.153333,-1.300000,18.871190,3.982511
25.176667,-1.300000,18.358850,3.985900
25.200000,-1.500000,18.529630,3.989286
25.223333,-1.500000,18.529630,3.992668
25.246667,-1.400000,18.956580,3.996060
25.270000,-1.400000,18.700410,3.999452
25.293333,-1.300000,18.615020,4.002834
25.316667,-1.300000,18.615020,4.006215
25.340000,-1.500000,18.785800,4.009612
25.363333,-1.100000,18.871190,4.012995
25.386667,-1.600000,18.700410,4.016395
25.410000,-1.400000,18.700410,4.019808
25.433333,-1.300000,18.700410,4.023194
25.456667,-1.400000,18.785800,4.026580
25.480000,-1.300000,18.785800,4.029964
25.503333,-1.500000,19.041970,4.033357
25.526667,-1.200000,18.700410,4.036760
25.550000,-1.200000,18.700410,4.040162
25.573333,-1.500000,18.956580,4.043557
25.596667,-1.500000,19.127360,4.046955
25.620000,-1.400000,18.956580,4.050335
25.643333,-1.600000,18.785800,4.053741
25.666667,-1.300000,18.785800,4.057119
25.690000,-1.400000,19.212750,4.060503
25.713333,-1.500000,19.127360,4.063895
25.736667,-1.300000,18.700410,4.067284
25.760000,-1.400000,18.956580,4.070689
25.783333,-1.600000,19.041970,4.074074
25.806667,-1.500000,19.212750,4.077460
25.830000,-1.300000,19.212750,4.080848
25.853333,-1.100000,18.871190,4.087270
25.876667,-1.200000,19.127360,4.141010
25.900000,-1.300000,19.127360,4.158493
25.923333,-1.500000,19.383530,4.161919
25.946667,-1.300000,19.298140,4.165315
25.970000,-1.300000,19.041970,4.168702
25.993333,-1.300000,19.041970,4.172077
26.016667,-1.500000,19.127360,4.175476
26.040000,-1.700000,19.468920,4.178864
26.063333,-1.200000,19.041970,4.182286
26.086667,-1.400000,19.127360,4.189548
26.110000,-1.500000,19.383530,4.195697
26.133333,-1.200000,19.298140,4.199602
26.156667,-1.300000,19.298140,4.203067
26.180000,-1.000000,19.127360,4.206456
26.203333,-1.200000,19.554310,4.209883
26.226667,-1.300000,19.383530,4.213280
26.250000,-1.500000,19.212750,4.216659
26.273333,-1.300000,19.041970,4.220044
26.296667,-1.500000,19.468920,4.223445
26.320000,-1.400000,19.127360,4.226834
26.343333,-1.300000,19.468920,4.230210
26.366667,-1.500000,19.212750,4.233609
26.390000,-1.300000,19.298140,4.236992
26.413333,-1.400000,19.298140,4.240376
26.436667,-1.300000,19.468920,4.243775
26.460000,-1.200000,19.554310,4.247162
26.483333,-1.300000,19.212750,4.250625
26.506667,-1.400000,19.383530,4.254488
26.530000,-1.300000,19.383530,4.258008
26.553333,-1.200000,19.468920,4.261454
26.576667,-1.200000,19.554310,4.264855
26.600000,-1.400000,19.298140,4.268246
26.623333,-1.500000,19.468920,4.271638
26.646667,-1.000000,19.554310,4.275031
26.670000,-1.800000,19.810480,4.278418
26.693333,-1.300000,19.639700,4.281816
26.716667,-1.400000,19.298140,4.285205
26.740000,-1.400000,19.383530,4.288611
26.763333,-1.300000,19.468920,4.291994
26.786667,-1.500000,19.554310,4.295382
26.810000,-1.400000,19.810480,4.298768
26.833333,-1.500000,19.554310,4.302186
26.856667,-1.200000,19.383530,4.305585
26.880000,-1.500000,19.639700,4.308968
26.903333,-1.500000,19.468920,4.312354
26.926667,-1.300000,19.810480,4.315752
26.950000,-1.300000,19.725090,4.319133
26.973333,-1.500000,19.639700,4.322523
26.996667,-1.200000,19.810480,4.325910
27.020000,-1.000000,19.981260,4.329286
27.043333,-1.600000,20.066650,4.332673
27.066667,-1.200000,19.554310,4.336064
27.090000,-1.300000,19.810480,4.339452
27.113333,-1.300000,19.981260,4.342845
27.136667,-1.300000,19.895870,4.346225
27.160000,-1.300000,20.066650,4.349622
27.183333,-1.400000,19.810480,4.353018
27.206667,-1.200000,19.895870,4.356412
27.230000,-1.300000,20.066650,4.359818
27.253333,-1.300000,19.725090,4.363197
27.276667,-1.400000,19.895870,4.366582
27.300000,-1.300000,19.981260,4.369964
27.323333,-1.200000,19.810480,4.373349
27.346667,-1.300000,19.895870,4.376740
27.370000,-1.500000,19.981260,4.380115
