# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794)-3
# Fit of Tap:
#	Ic = 162 +/- 0.034 A
#	n = 38.5 +/- 0.41 
#	Vc = 6 uV
#	Vfloor = 0.754 +/- 0.0032 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
16.123333,0.600000,14.089350,2.702180
16.146667,0.300000,13.833180,2.705457
16.170000,0.400000,13.747790,2.708736
16.193333,0.400000,14.174740,2.712016
16.216667,0.400000,14.174740,2.715295
16.240000,0.300000,14.089350,2.718576
16.263333,0.800000,14.345520,2.721867
16.286667,0.500000,13.918570,2.725141
16.310000,0.600000,14.174740,2.728444
16.333333,0.800000,14.089350,2.731725
16.356667,0.500000,14.260130,2.741503
16.380000,0.400000,14.174740,2.745348
16.403333,0.600000,14.174740,2.748767
16.426667,0.600000,14.089350,2.752148
16.450000,0.500000,14.089350,2.755523
16.473333,0.500000,13.833180,2.758898
16.496667,0.400000,14.345520,2.762278
16.520000,0.500000,14.345520,2.765653
16.543333,0.600000,14.089350,2.769025
16.566667,0.400000,13.918570,2.772402
16.590000,0.700000,14.089350,2.775775
16.613333,0.400000,14.430910,2.779149
16.636667,0.500000,14.430910,2.782527
16.660000,0.400000,14.260130,2.785902
16.683333,0.100000,13.918570,2.789302
16.706667,0.600000,14.174740,2.792681
16.730000,0.400000,14.687080,2.796062
16.753333,0.400000,14.516300,2.799436
16.776667,0.600000,14.345520,2.802812
16.800000,0.600000,14.003960,2.806186
16.823333,0.700000,14.601690,2.809565
16.846667,0.500000,14.601690,2.812941
16.870000,0.600000,14.345520,2.816314
16.893333,0.500000,14.430910,2.819695
16.916667,0.700000,13.918570,2.823098
16.940000,0.700000,14.687080,2.826476
16.963333,0.600000,14.857860,2.829858
16.986667,0.400000,14.430910,2.833236
17.010000,0.700000,14.345520,2.836609
17.033333,0.700000,14.174740,2.839985
17.056667,0.700000,14.772470,2.843354
17.080000,0.400000,14.601690,2.846732
17.103333,0.800000,14.260130,2.850128
17.126667,0.600000,14.601690,2.853508
17.150000,0.500000,14.260130,2.856883
17.173333,0.400000,14.516300,2.860267
17.196667,0.600000,14.772470,2.863647
17.220000,0.700000,14.516300,2.867020
17.243333,0.600000,14.516300,2.870396
17.266667,0.700000,14.601690,2.873770
17.290000,0.400000,14.857860,2.877143
17.313333,0.200000,14.601690,2.880524
17.336667,0.400000,14.601690,2.883900
17.360000,0.400000,14.772470,2.887273
17.383333,0.400000,14.687080,2.890650
17.406667,0.500000,14.943250,2.894020
17.430000,0.400000,14.857860,2.897393
17.453333,0.300000,14.772470,2.900777
17.476667,0.600000,14.601690,2.904149
17.500000,0.600000,14.601690,2.907527
17.523333,0.500000,14.943250,2.910903
17.546667,0.800000,14.857860,2.914276
17.570000,0.600000,14.516300,2.917676
17.593333,0.500000,14.772470,2.921052
17.616667,0.500000,14.772470,2.924430
17.640000,0.500000,15.028640,2.927830
17.663333,0.600000,14.772470,2.931207
17.686667,0.600000,14.857860,2.934579
17.710000,0.700000,14.601690,2.937953
17.733333,0.800000,14.857860,2.941334
17.756667,0.500000,14.943250,2.944710
17.780000,0.900000,14.857860,2.948083
17.803333,0.600000,14.687080,2.951466
17.826667,0.600000,14.772470,2.954842
17.850000,0.600000,14.772470,2.958223
17.873333,0.700000,15.114030,2.961598
17.896667,0.700000,14.857860,2.964975
17.920000,0.400000,14.687080,2.968348
17.943333,0.600000,15.028640,2.971727
17.966667,0.600000,14.687080,2.975098
17.990000,0.600000,15.114030,2.978523
18.013333,0.700000,14.943250,2.981903
18.036667,0.400000,14.772470,2.985273
18.060000,0.700000,15.199420,2.988647
18.083333,0.500000,14.857860,2.992024
18.106667,0.700000,15.114030,2.995394
18.130000,0.600000,15.114030,2.998787
18.153333,0.500000,14.857860,3.002195
18.176667,0.400000,14.943250,3.005569
18.200000,0.500000,15.028640,3.008944
18.223333,0.700000,15.370200,3.012324
18.246667,0.300000,15.028640,3.015703
18.270000,0.600000,15.284810,3.019087
18.293333,0.600000,14.857860,3.022473
18.316667,0.600000,14.943250,3.025847
18.340000,0.600000,15.540980,3.029251
18.363333,0.700000,15.455590,3.032637
18.386667,0.500000,15.455590,3.042947
18.410000,0.500000,15.455590,3.046789
18.433333,0.400000,15.028640,3.050264
18.456667,0.500000,15.199420,3.053644
18.480000,0.300000,15.028640,3.057020
18.503333,0.500000,15.540980,3.060395
18.526667,0.600000,15.540980,3.063768
18.550000,0.700000,15.370200,3.067145
18.573333,0.600000,15.370200,3.070526
18.596667,0.800000,15.284810,3.073906
18.620000,0.400000,15.540980,3.077275
18.643333,0.700000,15.370200,3.080651
18.666667,0.500000,15.114030,3.084026
18.690000,0.700000,15.284810,3.087399
18.713333,0.500000,14.943250,3.090769
18.736667,0.300000,15.540980,3.094143
18.760000,0.800000,15.540980,3.097520
18.783333,0.700000,15.284810,3.100900
18.806667,0.600000,15.711760,3.104270
18.830000,0.700000,15.284810,3.107675
18.853333,0.100000,15.711760,3.111057
18.876667,0.500000,15.455590,3.114433
18.900000,0.600000,15.455590,3.117833
18.923333,0.700000,15.284810,3.121210
18.946667,0.700000,15.626370,3.124585
18.970000,0.400000,15.711760,3.127962
18.993333,0.700000,15.797150,3.131341
19.016667,0.600000,15.540980,3.201614
19.040000,0.400000,15.540980,3.216472
19.063333,0.600000,15.711760,3.219963
19.086667,0.400000,15.540980,3.223346
19.110000,0.500000,15.797150,3.226712
19.133333,0.700000,15.711760,3.230130
19.156667,0.700000,15.540980,3.233504
19.180000,0.400000,15.626370,3.236874
19.203333,0.500000,15.540980,3.240240
19.226667,0.800000,15.882540,3.243613
19.250000,0.400000,15.967930,3.246979
19.273333,0.500000,15.626370,3.250350
19.296667,0.500000,15.711760,3.253721
19.320000,0.700000,15.455590,3.257086
19.343333,0.700000,15.711760,3.260456
19.366667,0.600000,15.882540,3.263826
19.390000,0.600000,15.626370,3.267190
19.413333,0.600000,15.626370,3.270558
19.436667,0.500000,15.626370,3.273922
19.460000,0.400000,15.967930,3.277291
19.483333,0.400000,16.053320,3.280659
19.506667,0.700000,15.711760,3.284026
19.530000,0.500000,15.711760,3.287392
19.553333,0.600000,15.540980,3.290762
19.576667,0.400000,15.882540,3.294130
19.600000,0.600000,15.967930,3.297504
19.623333,0.800000,15.626370,3.300893
19.646667,0.300000,15.711760,3.304261
19.670000,0.600000,15.711760,3.307628
19.693333,0.500000,15.797150,3.311024
19.716667,0.700000,15.797150,3.314395
19.740000,0.500000,15.797150,3.317787
19.763333,0.800000,15.626370,3.321159
19.786667,0.700000,15.882540,3.324523
19.810000,0.500000,15.797150,3.327892
19.833333,0.700000,16.053320,3.331267
19.856667,0.800000,15.626370,3.341013
19.880000,0.600000,16.224100,3.344878
19.903333,0.700000,15.882540,3.348279
19.926667,0.400000,16.053320,3.351659
19.950000,0.800000,15.882540,3.355028
19.973333,0.500000,15.882540,3.358397
19.996667,0.700000,16.138710,3.361765
20.020000,0.900000,16.053320,3.365132
20.043333,0.600000,15.882540,3.368529
20.066667,0.400000,15.882540,3.371892
20.090000,0.600000,15.797150,3.375256
20.113333,0.500000,15.967930,3.378622
20.136667,0.600000,16.138710,3.381997
20.160000,0.300000,16.053320,3.385366
20.183333,0.600000,16.138710,3.388735
20.206667,0.600000,16.138710,3.392112
20.230000,0.600000,16.394880,3.395485
20.253333,0.600000,16.053320,3.398858
20.276667,0.700000,16.053320,3.402227
20.300000,0.700000,15.967930,3.405598
20.323333,0.800000,15.882540,3.408970
20.346667,0.600000,16.138710,3.412339
20.370000,0.700000,16.224100,3.415700
20.393333,0.600000,16.053320,3.419090
20.416667,0.700000,16.053320,3.422472
20.440000,0.700000,15.967930,3.425840
20.463333,0.400000,16.394880,3.429234
20.486667,0.500000,16.480270,3.432605
20.510000,0.400000,16.138710,3.435971
20.533333,0.400000,15.882540,3.439366
20.556667,0.700000,16.138710,3.442729
20.580000,0.500000,16.309490,3.446094
20.603333,0.700000,16.480270,3.449471
20.626667,0.400000,16.224100,3.452840
20.650000,0.700000,16.053320,3.456215
20.673333,0.700000,16.309490,3.459585
20.696667,0.600000,16.480270,3.462958
20.720000,0.700000,16.224100,3.466322
20.743333,0.600000,16.394880,3.469688
20.766667,0.500000,16.224100,3.473055
20.790000,0.500000,16.736440,3.476418
20.813333,0.700000,16.394880,3.479788
20.836667,0.600000,16.480270,3.483159
20.860000,0.600000,16.224100,3.486520
20.883333,0.800000,15.711760,3.489892
20.906667,0.600000,16.565660,3.493266
20.930000,0.600000,16.480270,3.496628
20.953333,0.600000,16.565660,3.500001
20.976667,0.600000,16.138710,3.503371
21.000000,0.800000,15.882540,3.506735
21.023333,0.500000,16.907220,3.510125
21.046667,0.600000,16.565660,3.513491
21.070000,0.500000,16.394880,3.516860
21.093333,0.500000,16.394880,3.520234
21.116667,0.500000,16.309490,3.523601
21.140000,0.700000,16.736440,3.526969
21.163333,0.400000,16.736440,3.530647
21.186667,0.700000,16.309490,3.534787
21.210000,0.800000,16.736440,3.538928
21.233333,0.800000,16.565660,3.543052
21.256667,0.600000,16.651050,3.547184
21.280000,0.800000,16.565660,3.551320
21.303333,0.500000,16.480270,3.555453
21.326667,0.500000,16.565660,3.559644
21.350000,0.500000,16.565660,3.563783
21.373333,0.400000,16.651050,3.567951
21.396667,0.600000,16.565660,3.572081
21.420000,0.900000,16.394880,3.576208
21.443333,0.600000,16.651050,3.580349
21.466667,0.600000,16.480270,3.584488
21.490000,0.600000,16.480270,3.588670
21.513333,0.600000,16.309490,3.592806
21.536667,0.400000,16.907220,3.596934
21.560000,0.600000,16.480270,3.601073
21.583333,0.500000,16.651050,3.605206
21.606667,0.700000,16.651050,3.609335
21.630000,0.700000,17.078000,3.613477
21.653333,0.700000,16.480270,3.617607
21.676667,0.500000,16.565660,3.621777
21.700000,0.700000,16.565660,3.625900
21.723333,0.900000,16.821830,3.630100
21.746667,0.400000,16.821830,3.637434
21.770000,0.600000,16.992610,3.643748
21.793333,0.600000,16.736440,3.647487
21.816667,0.600000,16.992610,3.650879
21.840000,0.400000,16.821830,3.654286
21.863333,0.800000,16.821830,3.657865
21.886667,0.600000,16.736440,3.661208
21.910000,0.500000,16.651050,3.664495
21.933333,0.500000,16.651050,3.667809
21.956667,0.500000,16.907220,3.671091
21.980000,0.800000,16.651050,3.674384
22.003333,0.400000,17.163390,3.677701
22.026667,0.700000,17.163390,3.680993
22.050000,0.600000,16.821830,3.684277
22.073333,0.500000,16.907220,3.687555
22.096667,0.600000,16.907220,3.690842
22.120000,0.600000,17.078000,3.694124
22.143333,0.500000,17.078000,3.697405
22.166667,0.500000,16.821830,3.700684
22.190000,0.400000,17.163390,3.703971
22.213333,0.600000,16.821830,3.707257
22.236667,0.700000,17.078000,3.710543
22.260000,0.600000,17.078000,3.713826
22.283333,0.500000,16.992610,3.717108
22.306667,0.700000,16.992610,3.720393
22.330000,0.600000,16.992610,3.723677
22.353333,0.900000,17.419560,3.726957
22.376667,0.600000,17.163390,3.730245
22.400000,0.600000,17.163390,3.733531
22.423333,0.400000,17.163390,3.736814
22.446667,0.600000,16.821830,3.740120
22.470000,0.600000,17.419560,3.743405
22.493333,0.900000,17.419560,3.746688
22.516667,0.600000,16.907220,3.749993
22.540000,0.600000,17.163390,3.753276
22.563333,0.400000,16.821830,3.756564
22.586667,0.700000,17.248780,3.759850
22.610000,0.700000,17.504950,3.763135
22.633333,0.600000,17.163390,3.766417
22.656667,0.500000,17.334170,3.769699
22.680000,0.500000,17.334170,3.772983
22.703333,0.600000,17.248780,3.776266
22.726667,0.800000,17.590340,3.779551
22.750000,0.300000,17.590340,3.782837
22.773333,0.700000,17.248780,3.786124
22.796667,0.800000,16.907220,3.789408
22.820000,0.600000,17.248780,3.792697
22.843333,0.800000,17.334170,3.795979
22.866667,0.700000,17.248780,3.799283
22.890000,0.800000,17.334170,3.802571
22.913333,0.300000,17.163390,3.805852
22.936667,0.500000,17.163390,3.809134
22.960000,0.400000,17.590340,3.812417
22.983333,0.600000,17.504950,3.815694
23.006667,0.500000,17.419560,3.818978
23.030000,0.500000,17.419560,3.822264
23.053333,0.700000,17.163390,3.825550
23.076667,0.900000,17.504950,3.828833
23.100000,0.600000,17.504950,3.832127
23.123333,0.500000,17.248780,3.835436
23.146667,0.800000,17.675730,3.838720
23.170000,0.700000,17.419560,3.842008
23.193333,0.500000,17.590340,3.845286
23.216667,0.600000,17.590340,3.848578
23.240000,0.600000,17.419560,3.851868
23.263333,0.500000,17.334170,3.855151
23.286667,0.700000,17.248780,3.858453
23.310000,0.700000,17.846510,3.861740
23.333333,0.700000,17.846510,3.865020
23.356667,0.500000,17.590340,3.868306
23.380000,0.400000,17.504950,3.871594
23.403333,0.700000,17.419560,3.874883
23.426667,0.500000,17.846510,3.878165
23.450000,0.600000,17.675730,3.881452
23.473333,0.700000,17.675730,3.884739
23.496667,0.600000,17.590340,3.888027
23.520000,0.700000,17.675730,3.891317
23.543333,0.600000,17.761120,3.894599
23.566667,0.600000,17.590340,3.897886
23.590000,0.600000,17.590340,3.901169
23.613333,0.700000,17.675730,3.904451
23.636667,0.500000,17.675730,3.907759
23.660000,0.400000,17.931900,3.911042
23.683333,0.400000,17.761120,3.914320
23.706667,0.500000,17.761120,3.917605
23.730000,0.800000,17.761120,3.920923
23.753333,0.600000,17.846510,3.924209
23.776667,0.600000,18.188070,3.927489
23.800000,0.600000,17.761120,3.930799
23.823333,0.700000,17.846510,3.940504
23.846667,0.400000,18.017290,3.944340
23.870000,0.700000,18.017290,3.947778
23.893333,0.700000,18.102680,3.951163
23.916667,0.700000,18.017290,3.954530
23.940000,0.700000,17.761120,3.957899
23.963333,0.600000,18.273460,3.961269
23.986667,0.500000,18.017290,3.964639
24.010000,0.800000,18.102680,3.968008
24.033333,0.600000,17.846510,3.971381
24.056667,0.900000,18.017290,3.974747
24.080000,0.600000,18.188070,3.978117
24.103333,0.700000,18.188070,3.981489
24.126667,0.600000,18.102680,3.984857
24.150000,0.700000,18.273460,3.988231
24.173333,0.500000,17.761120,3.991599
24.196667,0.800000,18.444240,3.994969
24.220000,0.600000,18.188070,3.998336
24.243333,0.800000,18.102680,4.001709
24.266667,0.500000,18.102680,4.005080
24.290000,0.600000,17.846510,4.008471
24.313333,0.600000,18.273460,4.011846
24.336667,0.900000,18.188070,4.015213
24.360000,0.400000,18.017290,4.018608
24.383333,0.800000,18.102680,4.021979
24.406667,0.600000,17.846510,4.025346
24.430000,0.500000,18.358850,4.028718
24.453333,0.400000,18.273460,4.032091
24.476667,0.600000,18.102680,4.035458
24.500000,0.600000,18.102680,4.038823
24.523333,0.800000,18.188070,4.042190
24.546667,0.600000,18.273460,4.045556
24.570000,0.600000,18.444240,4.048928
24.593333,0.700000,18.102680,4.052297
24.616667,0.600000,18.188070,4.055664
24.640000,0.700000,18.102680,4.059031
24.663333,0.800000,18.358850,4.062404
24.686667,0.800000,18.273460,4.065772
24.710000,0.800000,18.273460,4.069141
24.733333,0.800000,18.273460,4.072514
24.756667,0.500000,18.188070,4.075880
24.780000,0.600000,18.615020,4.079267
24.803333,0.500000,18.358850,4.082637
24.826667,0.900000,18.358850,4.086001
24.850000,0.500000,18.102680,4.089378
24.873333,0.600000,18.358850,4.092750
24.896667,0.600000,18.700410,4.096114
24.920000,0.700000,18.444240,4.099484
24.943333,0.500000,18.700410,4.102866
24.966667,0.600000,18.444240,4.106238
24.990000,0.600000,18.273460,4.109608
25.013333,0.500000,18.785800,4.112979
25.036667,0.600000,18.529630,4.116347
25.060000,0.700000,18.615020,4.119716
25.083333,0.700000,18.017290,4.123086
25.106667,0.600000,18.871190,4.126448
25.130000,0.900000,18.785800,4.129823
25.153333,0.700000,18.700410,4.136072
25.176667,0.800000,18.700410,4.199190
25.200000,0.800000,18.700410,4.215728
25.223333,0.500000,19.041970,4.219137
25.246667,0.900000,18.700410,4.222512
25.270000,0.600000,18.785800,4.225887
25.293333,0.600000,18.785800,4.229318
25.316667,0.600000,18.871190,4.232695
25.340000,0.700000,18.785800,4.242303
25.363333,0.700000,18.700410,4.246128
25.386667,0.500000,18.956580,4.249536
25.410000,0.900000,18.700410,4.252915
25.433333,0.600000,18.444240,4.256285
25.456667,0.600000,18.785800,4.259653
25.480000,0.500000,19.041970,4.263027
25.503333,0.700000,19.212750,4.266395
25.526667,0.800000,18.785800,4.269762
25.550000,0.600000,18.700410,4.273132
25.573333,0.600000,19.041970,4.276502
25.596667,0.700000,19.298140,4.279875
25.620000,0.600000,19.041970,4.283245
25.643333,0.800000,18.956580,4.286610
25.666667,0.600000,18.529630,4.289975
25.690000,0.600000,19.127360,4.293343
25.713333,0.600000,19.212750,4.296715
25.736667,0.700000,18.871190,4.300113
25.760000,0.400000,18.871190,4.303485
25.783333,0.800000,18.700410,4.306853
25.806667,0.600000,19.298140,4.310222
25.830000,0.600000,19.298140,4.313594
25.853333,0.800000,18.871190,4.316956
25.876667,0.600000,19.212750,4.320324
25.900000,0.800000,18.956580,4.323700
25.923333,0.600000,19.298140,4.327066
25.946667,0.700000,19.725090,4.330437
25.970000,0.800000,19.041970,4.333810
25.993333,0.700000,19.041970,4.337208
26.016667,0.600000,19.212750,4.340580
26.040000,0.600000,19.298140,4.343952
26.063333,0.600000,19.383530,4.347317
26.086667,0.800000,18.956580,4.350685
26.110000,0.700000,19.041970,4.354055
26.133333,0.500000,19.298140,4.357458
26.156667,0.600000,19.383530,4.360883
26.180000,0.700000,19.468920,4.364256
26.203333,0.800000,19.127360,4.367626
26.226667,0.400000,19.298140,4.371028
26.250000,0.700000,19.127360,4.374393
26.273333,0.600000,19.554310,4.377795
26.296667,0.700000,19.383530,4.381173
26.320000,0.500000,19.041970,4.384539
26.343333,0.700000,19.212750,4.387912
26.366667,0.600000,19.041970,4.391281
26.390000,0.400000,19.554310,4.394655
26.413333,0.500000,19.554310,4.398028
26.436667,0.700000,19.383530,4.401398
26.460000,0.500000,19.298140,4.404767
26.483333,0.500000,19.212750,4.408139
26.506667,0.600000,19.725090,4.411508
26.530000,0.700000,19.298140,4.414872
26.553333,0.700000,19.554310,4.418243
26.576667,0.500000,19.468920,4.421618
26.600000,0.700000,19.212750,4.424987
26.623333,0.600000,19.554310,4.428354
26.646667,0.900000,19.468920,4.431723
26.670000,0.500000,19.383530,4.435088
26.693333,0.700000,19.383530,4.438482
26.716667,0.600000,19.383530,4.441851
26.740000,0.900000,19.810480,4.445224
26.763333,0.900000,19.383530,4.448617
26.786667,0.500000,19.639700,4.451988
26.810000,0.900000,19.725090,4.455357
26.833333,0.700000,19.554310,4.458726
26.856667,1.000000,19.725090,4.462101
26.880000,0.500000,19.383530,4.465473
26.903333,0.600000,19.639700,4.468837
26.926667,0.600000,19.810480,4.472211
26.950000,0.400000,19.725090,4.475578
26.973333,0.600000,19.981260,4.478948
26.996667,0.600000,19.725090,4.482317
27.020000,0.500000,19.810480,4.485686
27.043333,0.600000,19.725090,4.489052
27.066667,0.800000,19.810480,4.492424
27.090000,0.700000,19.725090,4.495795
27.113333,0.500000,19.981260,4.499160
27.136667,0.500000,19.725090,4.502523
27.160000,0.600000,19.895870,4.505887
27.183333,0.800000,19.810480,4.509278
27.206667,0.500000,19.981260,4.512649
27.230000,0.800000,19.895870,4.516023
27.253333,0.700000,19.981260,4.519412
27.276667,0.600000,19.639700,4.522783
27.300000,0.800000,19.554310,4.526156
27.323333,0.600000,20.152040,4.529526
27.346667,0.700000,19.725090,4.532898
27.370000,0.800000,19.810480,4.543056
27.393333,0.800000,20.322820,4.546882
27.416667,0.800000,20.066650,4.550288
27.440000,0.600000,20.066650,4.553663
27.463333,0.500000,19.725090,4.557038
27.486667,0.300000,20.322820,4.560407
27.510000,0.800000,20.408210,4.563776
27.533333,0.600000,19.981260,4.567143
27.556667,0.600000,20.152040,4.570512
27.580000,0.500000,19.725090,4.573884
27.603333,0.800000,20.493600,4.577252
27.626667,0.800000,20.493600,4.580620
27.650000,0.700000,19.895870,4.583989
27.673333,0.600000,20.408210,4.587357
27.696667,0.700000,20.066650,4.590722
27.720000,0.800000,20.322820,4.594090
27.743333,0.500000,20.152040,4.597456
27.766667,0.800000,19.981260,4.600849
27.790000,0.400000,20.322820,4.604218
27.813333,0.700000,20.322820,4.607579
27.836667,0.800000,20.493600,4.610951
27.860000,0.800000,20.322820,4.614313
27.883333,0.600000,20.152040,4.617708
27.906667,0.600000,20.493600,4.621087
27.930000,0.700000,20.322820,4.624451
27.953333,0.500000,20.578990,4.627837
27.976667,0.700000,20.408210,4.631209
28.000000,0.700000,20.322820,4.634577
28.023333,0.900000,20.493600,4.637944
28.046667,0.600000,20.237430,4.641324
28.070000,0.600000,20.493600,4.644693
