# Date: 20200311
# Operator: JLC
# Notes: Ibis post test packet B
# Tap_cm: 6.0
# Sample: SOX 351-C 755.28-755.16
# Fit of Tap:
#	Ic = 119 +/- 0.017 A
#	n = 48.2 +/- 0.65 
#	Vc = 6 uV
#	Vfloor = -1.18 +/- 0.0056 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.143333,-1.600000,13.833180,2.718443
15.166667,-1.600000,14.003960,2.721845
15.190000,-1.800000,14.174740,2.728330
15.213333,-1.600000,14.174740,2.731942
15.236667,-1.700000,13.918570,2.735494
15.260000,-1.800000,14.089350,2.739086
15.283333,-1.600000,14.174740,2.742726
15.306667,-1.800000,14.260130,2.746312
15.330000,-1.700000,14.003960,2.750071
15.353333,-1.600000,14.089350,2.754261
15.376667,-1.600000,14.003960,2.757860
15.400000,-1.600000,14.260130,2.761591
15.423333,-1.500000,14.174740,2.766405
15.446667,-1.700000,14.003960,2.770004
15.470000,-1.700000,13.918570,2.773577
15.493333,-1.900000,14.003960,2.777142
15.516667,-1.600000,14.174740,2.780704
15.540000,-1.500000,13.918570,2.784286
15.563333,-1.500000,14.003960,2.787810
15.586667,-1.500000,14.003960,2.791364
15.610000,-1.700000,14.174740,2.794913
15.633333,-1.400000,14.174740,2.799396
15.656667,-1.600000,14.174740,2.803577
15.680000,-1.300000,13.747790,2.808072
15.703333,-1.800000,14.345520,2.811630
15.726667,-1.800000,14.345520,2.815193
15.750000,-1.600000,14.260130,2.818969
15.773333,-1.700000,14.260130,2.822626
15.796667,-1.600000,14.430910,2.826199
15.820000,-1.400000,14.516300,2.831029
15.843333,-1.400000,14.260130,2.835142
15.866667,-1.600000,14.260130,2.838719
15.890000,-1.500000,14.260130,2.843224
15.913333,-1.800000,14.516300,2.847034
15.936667,-1.400000,14.345520,2.851016
15.960000,-1.500000,14.260130,2.856170
15.983333,-1.700000,14.516300,2.859707
16.006667,-1.700000,14.772470,2.863159
16.030000,-1.400000,14.687080,2.866799
16.053333,-1.900000,14.430910,2.872408
16.076667,-1.500000,14.430910,2.876246
16.100000,-1.400000,14.430910,2.880095
16.123333,-1.800000,14.174740,2.884111
16.146667,-1.600000,14.260130,2.887934
16.170000,-1.500000,14.174740,2.892285
16.193333,-1.600000,14.772470,2.896964
16.216667,-1.700000,14.601690,2.900924
16.240000,-1.800000,14.345520,2.905370
16.263333,-1.600000,14.345520,2.922800
16.286667,-1.800000,14.687080,2.926919
16.310000,-1.700000,14.516300,2.930488
16.333333,-1.400000,14.430910,2.934117
16.356667,-1.600000,14.430910,2.937547
16.380000,-1.500000,14.601690,2.941126
16.403333,-1.600000,14.687080,2.944771
16.426667,-1.200000,14.601690,2.948322
16.450000,-1.700000,14.516300,2.951977
16.473333,-1.500000,14.516300,2.955538
16.496667,-1.700000,14.687080,2.959076
16.520000,-1.600000,15.028640,2.962555
16.543333,-1.500000,14.345520,2.965932
16.566667,-1.600000,14.516300,2.969500
16.590000,-1.900000,14.601690,2.973060
16.613333,-1.800000,14.772470,2.976626
16.636667,-1.700000,15.028640,2.980184
16.660000,-1.400000,14.687080,2.983760
16.683333,-1.800000,14.430910,2.987343
16.706667,-1.400000,14.772470,2.990899
16.730000,-1.700000,15.114030,2.994574
16.753333,-1.300000,14.857860,2.998155
16.776667,-1.400000,14.857860,3.001653
16.800000,-1.700000,14.687080,3.007738
16.823333,-1.600000,14.943250,3.078269
16.846667,-1.400000,14.943250,3.095651
16.870000,-1.700000,14.943250,3.099304
16.893333,-1.700000,14.772470,3.102979
16.916667,-1.500000,14.943250,3.106541
16.940000,-1.900000,15.114030,3.110117
16.963333,-1.800000,14.943250,3.113632
16.986667,-1.500000,14.772470,3.117243
17.010000,-1.800000,14.772470,3.120786
17.033333,-1.300000,14.772470,3.124470
17.056667,-1.800000,15.114030,3.128034
17.080000,-1.200000,15.028640,3.131555
17.103333,-1.400000,14.857860,3.135191
17.126667,-1.600000,14.857860,3.138778
17.150000,-1.500000,14.943250,3.142376
17.173333,-1.400000,15.028640,3.145858
17.196667,-1.800000,15.114030,3.149485
17.220000,-1.600000,14.857860,3.153019
17.243333,-1.800000,15.028640,3.156605
17.266667,-1.800000,15.284810,3.160283
17.290000,-1.700000,14.943250,3.163871
17.313333,-1.600000,14.772470,3.167475
17.336667,-1.600000,15.028640,3.171118
17.360000,-1.600000,14.857860,3.174699
17.383333,-1.700000,15.199420,3.178333
17.406667,-1.600000,15.199420,3.181884
17.430000,-1.600000,15.114030,3.185424
17.453333,-1.800000,15.028640,3.189208
17.476667,-1.300000,15.114030,3.192856
17.500000,-1.400000,15.455590,3.196443
17.523333,-1.500000,15.284810,3.200005
17.546667,-1.900000,15.114030,3.203551
17.570000,-1.600000,15.284810,3.210925
17.593333,-1.700000,15.199420,3.217540
17.616667,-1.800000,15.028640,3.221394
17.640000,-1.400000,14.857860,3.224815
17.663333,-1.600000,15.455590,3.228358
17.686667,-1.500000,15.284810,3.231851
17.710000,-1.500000,15.199420,3.235224
17.733333,-1.900000,15.199420,3.238922
17.756667,-1.700000,15.284810,3.242628
17.780000,-1.500000,15.455590,3.246151
17.803333,-1.800000,15.540980,3.249683
17.826667,-1.600000,15.370200,3.253382
17.850000,-1.700000,15.114030,3.256892
17.873333,-1.700000,15.370200,3.260332
17.896667,-1.600000,15.370200,3.263892
17.920000,-1.500000,15.028640,3.267395
17.943333,-1.900000,15.455590,3.270812
17.966667,-1.500000,15.370200,3.274173
17.990000,-1.700000,15.284810,3.277765
18.013333,-1.700000,15.455590,3.281365
18.036667,-1.500000,15.540980,3.284931
18.060000,-1.700000,15.284810,3.288471
18.083333,-1.800000,15.199420,3.292083
18.106667,-1.500000,15.626370,3.295653
18.130000,-1.500000,15.455590,3.299237
18.153333,-1.500000,15.284810,3.302836
18.176667,-1.700000,15.284810,3.306420
18.200000,-1.500000,15.540980,3.309868
18.223333,-1.700000,15.711760,3.313292
18.246667,-1.600000,15.540980,3.316807
18.270000,-1.600000,15.626370,3.320448
18.293333,-1.400000,15.455590,3.324035
18.316667,-1.600000,15.455590,3.327599
18.340000,-1.700000,15.626370,3.331189
18.363333,-1.700000,15.711760,3.334752
18.386667,-1.600000,15.455590,3.338357
18.410000,-1.400000,15.370200,3.341884
18.433333,-1.700000,15.882540,3.345341
18.456667,-1.600000,15.967930,3.348747
18.480000,-1.600000,15.711760,3.352273
18.503333,-1.500000,15.626370,3.355845
18.526667,-1.600000,15.711760,3.359421
18.550000,-1.600000,15.967930,3.363002
18.573333,-1.700000,15.882540,3.366568
18.596667,-1.700000,15.711760,3.370152
18.620000,-1.600000,15.626370,3.373762
18.643333,-1.400000,15.967930,3.377347
18.666667,-1.400000,15.882540,3.380850
18.690000,-1.600000,15.711760,3.384424
18.713333,-1.900000,15.626370,3.387916
18.736667,-1.600000,15.455590,3.391584
18.760000,-1.600000,15.797150,3.395273
18.783333,-1.300000,15.967930,3.398731
18.806667,-1.400000,15.882540,3.402096
18.830000,-1.600000,15.797150,3.405563
18.853333,-1.700000,15.797150,3.409126
18.876667,-1.900000,15.797150,3.412706
18.900000,-1.900000,15.882540,3.416250
18.923333,-1.800000,15.797150,3.419741
18.946667,-1.500000,15.797150,3.423173
18.970000,-1.700000,15.797150,3.426566
18.993333,-1.600000,15.967930,3.430138
19.016667,-1.600000,15.967930,3.433713
19.040000,-1.500000,15.711760,3.437283
19.063333,-1.600000,15.882540,3.441024
19.086667,-1.500000,16.224100,3.444798
19.110000,-1.400000,16.053320,3.448397
19.133333,-1.700000,15.797150,3.451865
19.156667,-1.600000,15.882540,3.455394
19.180000,-1.700000,15.797150,3.458954
19.203333,-1.600000,16.053320,3.462489
19.226667,-1.700000,16.138710,3.465971
19.250000,-1.700000,15.967930,3.469504
19.273333,-2.000000,15.967930,3.473171
19.296667,-1.500000,15.967930,3.476769
19.320000,-1.800000,16.053320,3.480325
19.343333,-1.500000,15.882540,3.483903
19.366667,-1.800000,16.053320,3.487482
19.390000,-1.500000,16.138710,3.491114
19.413333,-1.500000,16.138710,3.494732
19.436667,-1.600000,16.480270,3.498435
19.460000,-1.600000,16.138710,3.502004
19.483333,-1.800000,15.967930,3.505576
19.506667,-1.500000,16.224100,3.515582
19.530000,-1.600000,16.053320,3.519473
19.553333,-1.600000,16.138710,3.523011
19.576667,-1.500000,16.053320,3.526464
19.600000,-1.500000,16.138710,3.529770
19.623333,-1.500000,16.224100,3.533193
19.646667,-1.500000,16.394880,3.536658
19.670000,-1.900000,16.309490,3.540087
19.693333,-1.600000,16.309490,3.543478
19.716667,-1.600000,16.480270,3.546992
19.740000,-1.400000,16.138710,3.550475
19.763333,-1.900000,16.138710,3.553857
19.786667,-1.500000,16.224100,3.557235
19.810000,-1.700000,16.480270,3.560837
19.833333,-1.700000,16.309490,3.564448
19.856667,-1.600000,16.138710,3.567838
19.880000,-1.700000,16.224100,3.571305
19.903333,-1.500000,16.138710,3.574891
19.926667,-1.700000,16.394880,3.578423
19.950000,-1.300000,16.309490,3.583811
19.973333,-1.600000,16.480270,3.587710
19.996667,-1.500000,16.138710,3.591959
20.020000,-1.400000,16.480270,3.596060
20.043333,-1.700000,16.394880,3.599981
20.066667,-1.400000,16.224100,3.603429
20.090000,-1.900000,16.394880,3.607189
20.113333,-1.500000,16.480270,3.611095
20.136667,-1.600000,16.565660,3.614805
20.160000,-1.400000,16.309490,3.618489
20.183333,-1.500000,16.394880,3.622307
20.206667,-1.600000,16.565660,3.626252
20.230000,-1.400000,16.736440,3.629686
20.253333,-1.700000,16.651050,3.633066
20.276667,-1.700000,16.309490,3.637165
20.300000,-1.400000,16.138710,3.640624
20.323333,-1.700000,16.736440,3.644236
20.346667,-1.700000,16.565660,3.648063
20.370000,-1.500000,16.480270,3.651941
20.393333,-1.800000,16.480270,3.661396
20.416667,-1.600000,16.651050,3.665071
20.440000,-1.600000,16.565660,3.668568
20.463333,-1.500000,16.480270,3.672449
20.486667,-1.600000,16.394880,3.676055
20.510000,-1.500000,16.821830,3.679534
20.533333,-1.600000,16.736440,3.682979
20.556667,-1.700000,16.565660,3.688141
20.580000,-1.600000,16.394880,3.691871
20.603333,-1.500000,16.821830,3.695322
20.626667,-1.500000,16.992610,3.698724
20.650000,-1.500000,16.480270,3.702112
20.673333,-1.600000,16.565660,3.705531
20.696667,-1.200000,16.480270,3.708936
20.720000,-1.600000,16.821830,3.712435
20.743333,-1.600000,16.651050,3.715935
20.766667,-1.600000,16.651050,3.719468
20.790000,-1.500000,16.821830,3.722908
20.813333,-1.400000,16.736440,3.726388
20.836667,-1.600000,16.651050,3.730834
20.860000,-1.400000,16.736440,3.734497
20.883333,-1.600000,16.651050,3.737939
20.906667,-1.400000,16.651050,3.743010
20.930000,-1.400000,16.651050,3.747838
20.953333,-1.600000,16.565660,3.754592
20.976667,-1.600000,16.651050,3.758130
21.000000,-1.700000,16.907220,3.764391
21.023333,-1.500000,16.821830,3.768054
21.046667,-1.600000,16.821830,3.771501
21.070000,-1.500000,16.651050,3.774914
21.093333,-1.600000,17.078000,3.778393
21.116667,-1.500000,16.736440,3.781974
21.140000,-1.800000,16.992610,3.785670
21.163333,-1.500000,16.992610,3.789389
21.186667,-1.400000,17.078000,3.793113
21.210000,-1.500000,17.334170,3.799498
21.233333,-1.700000,16.907220,3.804570
21.256667,-1.400000,16.992610,3.814107
21.280000,-1.600000,16.907220,3.821163
21.303333,-1.600000,16.651050,3.825042
21.326667,-1.800000,17.078000,3.828491
21.350000,-1.600000,17.078000,3.831998
21.373333,-1.300000,17.078000,3.835368
21.396667,-1.600000,16.821830,3.838797
21.420000,-1.500000,16.736440,3.842396
21.443333,-1.300000,17.419560,3.845916
21.466667,-1.500000,17.163390,3.849370
21.490000,-1.300000,16.907220,3.852847
21.513333,-1.600000,17.078000,3.856392
21.536667,-1.400000,17.248780,3.859834
21.560000,-1.500000,17.248780,3.863194
21.583333,-1.600000,17.334170,3.866725
21.606667,-1.400000,17.078000,3.870273
21.630000,-1.500000,16.907220,3.873850
21.653333,-1.700000,17.334170,3.877389
21.676667,-1.500000,17.078000,3.880897
21.700000,-1.400000,17.163390,3.884406
21.723333,-1.700000,17.334170,3.887796
21.746667,-1.400000,17.078000,3.891387
21.770000,-1.700000,17.419560,3.894956
21.793333,-1.500000,17.334170,3.898510
21.816667,-1.600000,17.163390,3.902039
21.840000,-1.300000,17.163390,3.905589
21.863333,-1.600000,17.078000,3.909121
21.886667,-1.600000,17.163390,3.912598
21.910000,-1.800000,17.504950,3.915968
21.933333,-1.500000,17.163390,3.919451
21.956667,-1.800000,17.248780,3.922990
21.980000,-1.700000,17.334170,3.926441
22.003333,-1.500000,17.334170,3.929954
22.026667,-1.400000,17.248780,3.933581
22.050000,-1.600000,17.334170,3.937136
22.073333,-1.500000,17.078000,3.940683
22.096667,-1.500000,17.675730,3.944323
22.120000,-1.600000,17.334170,3.947913
22.143333,-1.500000,17.675730,3.951447
22.166667,-1.700000,17.419560,3.954995
22.190000,-1.700000,17.163390,3.958539
22.213333,-1.700000,17.504950,3.961990
22.236667,-1.400000,17.504950,3.965348
22.260000,-1.500000,17.419560,3.968849
22.283333,-1.500000,17.504950,3.972416
22.306667,-1.500000,17.334170,3.975967
22.330000,-1.600000,17.846510,3.979500
22.353333,-1.300000,17.761120,3.983053
22.376667,-1.600000,17.675730,3.986596
22.400000,-1.300000,17.590340,3.990027
22.423333,-1.400000,17.846510,3.993395
22.446667,-1.500000,17.846510,3.996735
22.470000,-1.400000,17.419560,4.000335
22.493333,-1.400000,17.761120,4.003984
22.516667,-1.400000,17.846510,4.010573
22.540000,-1.400000,18.102680,4.078144
22.563333,-1.500000,18.017290,4.094673
22.586667,-1.400000,17.846510,4.101643
22.610000,-1.600000,17.846510,4.105237
22.633333,-1.300000,17.675730,4.117767
22.656667,-1.500000,17.931900,4.125082
22.680000,-1.500000,17.846510,4.129649
22.703333,-1.700000,17.675730,4.136375
22.726667,-1.700000,17.931900,4.139837
22.750000,-1.300000,17.846510,4.143155
22.773333,-1.400000,17.931900,4.147359
22.796667,-1.400000,17.846510,4.153535
22.820000,-1.800000,17.761120,4.157026
22.843333,-1.500000,18.017290,4.160554
22.866667,-1.700000,18.017290,4.164058
22.890000,-1.500000,17.846510,4.167520
22.913333,-1.500000,17.846510,4.171001
22.936667,-1.300000,17.846510,4.174488
22.960000,-1.300000,18.017290,4.178069
22.983333,-1.500000,18.188070,4.181573
23.006667,-1.400000,18.017290,4.184926
23.030000,-1.300000,17.846510,4.188315
23.053333,-1.500000,17.675730,4.191839
23.076667,-1.200000,17.761120,4.195262
23.100000,-1.400000,18.102680,4.198728
23.123333,-1.600000,18.017290,4.202203
23.146667,-1.500000,17.846510,4.205659
23.170000,-1.400000,17.761120,4.209113
23.193333,-1.600000,18.102680,4.212653
23.216667,-1.600000,18.102680,4.216072
23.240000,-1.400000,18.017290,4.219386
23.263333,-1.700000,18.017290,4.222686
23.286667,-1.400000,18.017290,4.226205
23.310000,-1.600000,18.188070,4.229765
23.333333,-1.600000,18.358850,4.233196
23.356667,-1.400000,18.102680,4.236622
23.380000,-1.300000,18.017290,4.240116
23.403333,-1.800000,18.102680,4.243541
23.426667,-1.500000,18.615020,4.246886
23.450000,-1.500000,18.188070,4.250351
23.473333,-1.700000,18.017290,4.253823
23.496667,-1.600000,18.017290,4.257191
23.520000,-1.500000,18.188070,4.260527
23.543333,-1.400000,18.358850,4.264049
23.566667,-1.400000,18.273460,4.267489
23.590000,-1.600000,18.188070,4.270798
23.613333,-1.200000,17.931900,4.274161
23.636667,-1.500000,18.444240,4.277684
23.660000,-1.600000,18.273460,4.281169
23.683333,-1.300000,18.188070,4.284588
23.706667,-1.500000,18.102680,4.288178
23.730000,-1.400000,18.102680,4.291653
23.753333,-1.400000,18.529630,4.295000
23.776667,-1.400000,18.444240,4.298346
23.800000,-1.500000,18.529630,4.301781
23.823333,-1.500000,18.444240,4.305168
23.846667,-1.600000,18.188070,4.308578
23.870000,-1.800000,18.615020,4.311961
23.893333,-1.400000,18.444240,4.315471
23.916667,-1.500000,18.444240,4.318940
23.940000,-1.600000,18.529630,4.322430
23.963333,-1.400000,18.188070,4.325840
23.986667,-1.400000,18.615020,4.329273
24.010000,-1.600000,18.444240,4.332764
24.033333,-1.800000,18.529630,4.336273
24.056667,-1.500000,18.529630,4.339832
24.080000,-1.600000,18.700410,4.343519
24.103333,-1.300000,18.615020,4.346952
24.126667,-1.500000,18.444240,4.350285
24.150000,-1.200000,18.615020,4.353682
24.173333,-1.600000,18.273460,4.357134
24.196667,-1.600000,18.785800,4.360499
24.220000,-1.500000,18.700410,4.364023
24.243333,-1.700000,18.700410,4.367555
24.266667,-1.700000,18.615020,4.371019
24.290000,-1.400000,18.358850,4.374345
24.313333,-1.600000,18.871190,4.377706
24.336667,-1.600000,18.871190,4.381295
24.360000,-1.300000,18.615020,4.384882
24.383333,-1.600000,18.615020,4.388360
24.406667,-1.400000,18.358850,4.391861
24.430000,-1.900000,19.041970,4.395289
24.453333,-1.300000,18.871190,4.398618
24.476667,-1.400000,18.700410,4.401903
24.500000,-1.500000,18.700410,4.405247
24.523333,-1.700000,19.127360,4.415590
24.546667,-1.400000,18.700410,4.419521
24.570000,-1.400000,18.871190,4.422983
24.593333,-1.500000,18.785800,4.426334
24.616667,-1.500000,18.956580,4.429834
24.640000,-1.700000,18.871190,4.433208
24.663333,-1.400000,19.041970,4.436511
24.686667,-1.600000,18.871190,4.439874
24.710000,-1.700000,18.956580,4.443461
24.733333,-1.400000,19.127360,4.446885
24.756667,-1.500000,19.127360,4.450186
24.780000,-1.400000,18.956580,4.453550
24.803333,-1.500000,18.700410,4.457090
24.826667,-1.600000,19.127360,4.460495
24.850000,-1.300000,19.127360,4.463838
24.873333,-1.500000,19.127360,4.467313
24.896667,-1.700000,19.127360,4.470774
24.920000,-1.300000,18.700410,4.474241
24.943333,-1.500000,19.127360,4.477648
24.966667,-1.600000,18.956580,4.481130
24.990000,-1.400000,18.956580,4.484537
25.013333,-1.500000,19.212750,4.487982
25.036667,-1.300000,18.956580,4.491360
25.060000,-1.700000,19.298140,4.494832
25.083333,-1.600000,19.212750,4.498256
25.106667,-1.600000,19.212750,4.501561
25.130000,-1.200000,19.041970,4.504866
25.153333,-1.200000,19.127360,4.508273
25.176667,-1.500000,19.383530,4.511787
25.200000,-1.400000,19.383530,4.515182
25.223333,-1.400000,19.298140,4.518614
25.246667,-1.200000,18.871190,4.522164
25.270000,-1.700000,19.212750,4.525664
25.293333,-1.300000,19.468920,4.529121
25.316667,-1.500000,19.554310,4.532747
25.340000,-1.500000,19.212750,4.536188
25.363333,-1.400000,19.554310,4.539502
25.386667,-1.500000,19.298140,4.542812
25.410000,-1.300000,19.554310,4.546119
25.433333,-1.500000,19.554310,4.549408
25.456667,-1.300000,19.383530,4.552696
25.480000,-1.400000,19.212750,4.556041
25.503333,-1.400000,19.554310,4.559563
25.526667,-1.200000,19.383530,4.563001
25.550000,-1.300000,19.468920,4.566332
25.573333,-1.700000,19.383530,4.569629
25.596667,-1.300000,19.468920,4.572925
25.620000,-1.400000,19.383530,4.576223
25.643333,-1.500000,19.468920,4.579510
25.666667,-1.500000,19.725090,4.582798
25.690000,-1.400000,19.468920,4.586178
25.713333,-1.300000,19.468920,4.589711
25.736667,-1.500000,19.554310,4.593213
25.760000,-1.700000,19.639700,4.596684
25.783333,-1.700000,19.725090,4.600129
25.806667,-1.200000,19.383530,4.603577
25.830000,-1.800000,19.468920,4.606987
25.853333,-1.600000,19.810480,4.610694
25.876667,-1.400000,19.810480,4.614316
25.900000,-1.500000,19.554310,4.617791
25.923333,-1.800000,19.725090,4.621214
25.946667,-1.300000,19.725090,4.624739
25.970000,-1.500000,19.639700,4.628115
25.993333,-1.500000,19.895870,4.631432
26.016667,-1.300000,19.639700,4.634881
26.040000,-1.600000,19.725090,4.638307
26.063333,-1.300000,19.639700,4.641607
26.086667,-1.400000,19.810480,4.645097
26.110000,-1.500000,19.981260,4.648593
26.133333,-1.500000,19.810480,4.652046
26.156667,-1.400000,19.639700,4.655404
26.180000,-1.300000,19.554310,4.658718
26.203333,-1.400000,19.895870,4.662179
26.226667,-1.500000,20.152040,4.665681
26.250000,-1.800000,20.152040,4.669031
26.273333,-1.400000,19.810480,4.672340
26.296667,-1.400000,19.639700,4.675696
26.320000,-1.000000,19.810480,4.679138
26.343333,-1.400000,19.981260,4.682580
26.366667,-1.700000,19.810480,4.685947
26.390000,-1.400000,19.810480,4.689342
26.413333,-1.200000,19.981260,4.692739
26.436667,-1.400000,20.066650,4.696289
26.460000,-1.400000,19.895870,4.699831
26.483333,-1.500000,20.066650,4.703346
26.506667,-1.600000,20.322820,4.710563
26.530000,-1.300000,20.152040,4.717268
26.553333,-1.300000,20.152040,4.721133
26.576667,-1.300000,19.895870,4.724566
26.600000,-1.400000,20.322820,4.728008
26.623333,-1.300000,20.237430,4.731318
26.646667,-1.400000,20.152040,4.734682
26.670000,-1.600000,20.408210,4.738188
26.693333,-1.400000,20.066650,4.741826
26.716667,-1.400000,20.322820,4.745305
26.740000,-1.100000,20.322820,4.748839
26.763333,-1.600000,20.066650,4.752346
26.786667,-1.500000,20.408210,4.755784
26.810000,-1.300000,20.066650,4.759097
26.833333,-1.500000,20.408210,4.762627
26.856667,-1.500000,20.493600,4.766198
26.880000,-1.500000,20.408210,4.769605
26.903333,-1.500000,20.322820,4.773131
26.926667,-1.600000,20.493600,4.776738
26.950000,-1.600000,20.493600,4.780208
26.973333,-1.500000,20.493600,4.783558
26.996667,-1.500000,20.322820,4.786887
27.020000,-1.400000,20.152040,4.790211
27.043333,-1.500000,20.322820,4.793681
27.066667,-1.400000,20.749770,4.797093
27.090000,-1.200000,20.664380,4.800509
27.113333,-1.600000,20.408210,4.803913
27.136667,-1.900000,20.237430,4.807321
27.160000,-1.600000,20.749770,4.810668
27.183333,-1.400000,20.920550,4.814254
27.206667,-1.600000,20.578990,4.817701
27.230000,-1.300000,20.493600,4.821112
27.253333,-1.500000,20.408210,4.824558
27.276667,-1.300000,20.664380,4.827962
27.300000,-1.600000,20.493600,4.831371
27.323333,-1.400000,20.578990,4.834681
