# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 110 +/- 0 A
#	n = 969 +/- 0 
#	Vc = 6 uV
#	Vfloor = 0.944 +/- 0 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.563333,2.200000,13.491620,2.907103
15.586667,2.100000,13.747790,2.910686
15.610000,2.700000,13.747790,2.914427
15.633333,2.100000,13.406230,2.918125
15.656667,2.300000,13.491620,2.921894
15.680000,2.400000,13.918570,2.925522
15.703333,2.100000,13.747790,2.929282
15.726667,2.200000,13.491620,2.932961
15.750000,1.900000,13.662400,2.936688
15.773333,2.100000,13.491620,2.940232
15.796667,2.200000,13.747790,2.943770
15.820000,2.400000,13.747790,2.947638
15.843333,2.100000,13.747790,2.951192
15.866667,2.200000,13.406230,2.954812
15.890000,2.300000,13.833180,2.958527
15.913333,2.000000,13.747790,2.962011
15.936667,2.100000,13.747790,2.965456
15.960000,1.900000,13.662400,2.968890
15.983333,2.000000,13.747790,2.972376
16.006667,2.100000,13.833180,2.975841
16.030000,2.200000,14.089350,2.979382
16.053333,2.200000,13.747790,2.982969
16.076667,1.900000,13.918570,2.986544
16.100000,2.400000,13.747790,2.990062
16.123333,2.300000,14.003960,2.993505
16.146667,1.800000,13.918570,2.996929
16.170000,2.300000,13.662400,3.000396
16.193333,2.300000,13.833180,3.003915
16.216667,2.300000,13.747790,3.007543
16.240000,1.900000,14.003960,3.011070
16.263333,2.300000,13.918570,3.014697
16.286667,2.100000,13.747790,3.018308
16.310000,2.300000,13.662400,3.021822
16.333333,2.200000,14.089350,3.025430
16.356667,2.000000,14.089350,3.029053
16.380000,2.000000,14.174740,3.032567
16.403333,2.400000,13.747790,3.036119
16.426667,2.000000,13.833180,3.039673
16.450000,2.200000,14.260130,3.043198
16.473333,2.100000,14.003960,3.046775
16.496667,2.200000,13.833180,3.050376
16.520000,2.000000,14.174740,3.053847
16.543333,2.000000,14.089350,3.057495
16.566667,1.600000,14.089350,3.061034
16.590000,2.400000,14.089350,3.064594
16.613333,2.100000,14.089350,3.068072
16.636667,2.200000,13.747790,3.071600
16.660000,2.100000,14.174740,3.075201
16.683333,1.900000,14.174740,3.081969
16.706667,2.200000,14.089350,3.085825
16.730000,1.700000,14.260130,3.089412
16.753333,2.000000,14.089350,3.092889
16.776667,2.100000,14.174740,3.096567
16.800000,2.400000,14.174740,3.100232
16.823333,1.900000,14.345520,3.103725
16.846667,2.300000,14.089350,3.107199
16.870000,1.900000,14.174740,3.110687
16.893333,1.800000,14.516300,3.197026
16.916667,2.300000,14.260130,3.214555
16.940000,2.200000,14.174740,3.218579
16.963333,2.100000,14.174740,3.222246
16.986667,2.100000,14.430910,3.225979
17.010000,1.800000,14.601690,3.229635
17.033333,2.300000,14.345520,3.233549
17.056667,2.100000,14.260130,3.238761
17.080000,2.100000,14.260130,3.243068
17.103333,1.800000,14.430910,3.246854
17.126667,2.400000,14.260130,3.250525
17.150000,2.400000,14.345520,3.254326
17.173333,2.300000,14.430910,3.257835
17.196667,2.200000,14.430910,3.261682
17.220000,2.100000,14.345520,3.265570
17.243333,2.300000,14.430910,3.269516
17.266667,2.100000,14.174740,3.273619
17.290000,2.300000,14.601690,3.277012
17.313333,2.100000,14.430910,3.280480
17.336667,1.900000,14.516300,3.284968
17.360000,2.500000,14.430910,3.289451
17.383333,2.200000,14.857860,3.293947
17.406667,2.300000,14.601690,3.298088
17.430000,1.900000,14.345520,3.302244
17.453333,2.200000,14.516300,3.306326
17.476667,2.000000,14.772470,3.310144
17.500000,2.100000,14.687080,3.314588
17.523333,2.200000,14.345520,3.318403
17.546667,2.300000,14.516300,3.322172
17.570000,2.400000,14.601690,3.326335
17.593333,2.200000,14.687080,3.330906
17.616667,1.900000,14.430910,3.335445
17.640000,2.000000,14.601690,3.339767
17.663333,2.100000,14.943250,3.344507
17.686667,2.100000,14.857860,3.349780
17.710000,2.200000,14.687080,3.354973
17.733333,1.800000,14.687080,3.358771
17.756667,2.400000,14.687080,3.362357
17.780000,2.100000,14.687080,3.366930
17.803333,2.100000,14.601690,3.371144
17.826667,2.000000,14.687080,3.375031
17.850000,2.300000,14.687080,3.379505
17.873333,2.100000,14.601690,3.383794
17.896667,2.200000,14.430910,3.387934
17.920000,2.100000,14.943250,3.391605
17.943333,2.200000,14.857860,3.396136
17.966667,2.300000,14.687080,3.400460
17.990000,2.100000,14.857860,3.403953
18.013333,2.200000,15.028640,3.408873
18.036667,2.300000,14.857860,3.416352
18.060000,2.200000,14.772470,3.424125
18.083333,2.100000,15.028640,3.428699
18.106667,2.100000,15.028640,3.432777
18.130000,1.800000,14.943250,3.437391
18.153333,2.100000,14.943250,3.441853
18.176667,2.300000,15.199420,3.446291
18.200000,2.100000,14.601690,3.450557
18.223333,2.200000,14.772470,3.455380
18.246667,2.100000,15.028640,3.459543
18.270000,1.900000,15.114030,3.463821
18.293333,2.000000,14.772470,3.467751
18.316667,2.200000,14.772470,3.471615
18.340000,2.200000,15.370200,3.475652
18.363333,2.100000,15.028640,3.480043
18.386667,2.100000,14.943250,3.484209
18.410000,2.100000,14.687080,3.488497
18.433333,2.000000,15.199420,3.492160
18.456667,2.000000,14.857860,3.495827
18.480000,2.100000,15.114030,3.499466
18.503333,2.200000,15.028640,3.503484
18.526667,2.200000,14.943250,3.507598
18.550000,1.500000,15.114030,3.511145
18.573333,2.400000,15.284810,3.515224
18.596667,2.200000,15.114030,3.519078
18.620000,2.200000,15.114030,3.522941
18.643333,2.300000,15.370200,3.527228
18.666667,2.500000,15.370200,3.532425
18.690000,2.400000,15.028640,3.536395
18.713333,2.300000,14.943250,3.541129
18.736667,1.700000,15.370200,3.544705
18.760000,2.200000,15.540980,3.548421
18.783333,2.000000,15.114030,3.552369
18.806667,1.900000,15.199420,3.557611
18.830000,1.800000,15.540980,3.561244
18.853333,2.300000,15.284810,3.565052
18.876667,2.000000,15.114030,3.569784
18.900000,1.800000,15.199420,3.573489
18.923333,2.300000,15.626370,3.577209
18.946667,1.900000,15.455590,3.581376
18.970000,2.100000,15.199420,3.585099
18.993333,2.200000,15.370200,3.589415
19.016667,2.100000,15.455590,3.593320
19.040000,1.800000,15.455590,3.597360
19.063333,2.100000,15.370200,3.602036
19.086667,1.800000,15.370200,3.606908
19.110000,2.400000,15.455590,3.611392
19.133333,2.200000,15.711760,3.615011
19.156667,2.200000,15.284810,3.619208
19.180000,1.800000,15.540980,3.623207
19.203333,2.100000,15.540980,3.627029
19.226667,2.200000,15.455590,3.631279
19.250000,2.200000,15.284810,3.635075
19.273333,2.200000,15.199420,3.638730
19.296667,2.200000,15.711760,3.642553
19.320000,2.300000,15.540980,3.646870
19.343333,2.300000,15.455590,3.652085
19.366667,1.900000,15.540980,3.656192
19.390000,1.800000,15.711760,3.660421
19.413333,2.300000,15.540980,3.664272
19.436667,2.000000,15.711760,3.668187
19.460000,1.900000,15.455590,3.672179
19.483333,2.000000,15.626370,3.676231
19.506667,1.900000,15.540980,3.680258
19.530000,2.200000,15.626370,3.684327
19.553333,1.900000,15.626370,3.688184
19.576667,2.200000,15.797150,3.692092
19.600000,2.000000,15.540980,3.695920
19.623333,2.000000,15.370200,3.700813
19.646667,2.000000,15.455590,3.704956
19.670000,2.000000,15.882540,3.708892
19.693333,2.100000,15.797150,3.717726
19.716667,2.300000,15.711760,3.726446
19.740000,1.900000,15.797150,3.731343
19.763333,2.000000,15.626370,3.735332
19.786667,2.200000,15.711760,3.739565
19.810000,2.000000,15.967930,3.743697
19.833333,2.100000,15.626370,3.747969
19.856667,2.000000,15.540980,3.752195
19.880000,1.800000,15.882540,3.756460
19.903333,2.300000,16.138710,3.760317
19.926667,1.800000,15.711760,3.764130
19.950000,2.200000,15.882540,3.767890
19.973333,2.000000,15.455590,3.771733
19.996667,2.200000,15.882540,3.775544
20.020000,2.400000,15.882540,3.779402
20.043333,1.900000,15.882540,3.783167
20.066667,2.200000,15.882540,3.786966
20.090000,2.000000,15.797150,3.790797
20.113333,1.900000,16.053320,3.794621
20.136667,2.200000,15.967930,3.798864
20.160000,2.000000,15.797150,3.802711
20.183333,2.100000,15.967930,3.806591
20.206667,2.300000,16.224100,3.810638
20.230000,2.000000,16.224100,3.814459
20.253333,2.100000,15.967930,3.818223
20.276667,1.900000,15.797150,3.822006
20.300000,2.300000,16.309490,3.826037
20.323333,2.200000,16.138710,3.829797
20.346667,2.100000,16.224100,3.833566
20.370000,2.000000,16.053320,3.837233
20.393333,2.000000,16.224100,3.840913
20.416667,1.700000,16.053320,3.844630
20.440000,2.000000,16.138710,3.848336
20.463333,2.200000,16.053320,3.851914
20.486667,2.100000,15.967930,3.855597
20.510000,2.100000,16.309490,3.859271
20.533333,2.000000,16.138710,3.862927
20.556667,2.100000,16.138710,3.866790
20.580000,2.300000,16.053320,3.870563
20.603333,2.400000,16.138710,3.874213
20.626667,1.800000,16.053320,3.878010
20.650000,2.100000,16.309490,3.881728
20.673333,2.100000,15.967930,3.885468
20.696667,2.100000,16.224100,3.889614
20.720000,2.200000,16.138710,3.893356
20.743333,2.000000,16.224100,3.897014
20.766667,2.000000,16.053320,3.900788
20.790000,2.100000,16.053320,3.904471
20.813333,1.900000,16.224100,3.908322
20.836667,2.200000,16.309490,3.912006
20.860000,2.200000,16.480270,3.915634
20.883333,2.100000,15.967930,3.919325
20.906667,2.100000,16.224100,3.922952
20.930000,2.100000,16.138710,3.926772
20.953333,1.900000,16.309490,3.930537
20.976667,2.100000,16.053320,3.934261
21.000000,2.200000,16.224100,3.938115
21.023333,2.000000,16.224100,3.941954
21.046667,1.900000,16.309490,3.945737
21.070000,1.800000,16.480270,3.949590
21.093333,2.500000,16.224100,3.953282
21.116667,1.900000,16.138710,3.957109
21.140000,2.500000,16.565660,3.960934
21.163333,2.400000,16.309490,3.964827
21.186667,2.400000,16.138710,3.968725
21.210000,2.100000,16.394880,3.973055
21.233333,2.100000,16.565660,3.976772
21.256667,1.800000,16.565660,3.980885
21.280000,1.900000,16.394880,3.984868
21.303333,2.100000,16.224100,3.988736
21.326667,2.100000,16.480270,3.992654
21.350000,2.200000,16.736440,3.996735
21.373333,2.300000,16.394880,4.000699
21.396667,1.700000,16.394880,4.004538
21.420000,2.500000,16.480270,4.008131
21.443333,2.100000,16.565660,4.016271
21.466667,2.000000,16.480270,4.024207
21.490000,2.000000,16.565660,4.028708
21.513333,2.100000,16.651050,4.032526
21.536667,2.400000,16.309490,4.036428
21.560000,1.900000,16.309490,4.040105
21.583333,2.100000,16.907220,4.043837
21.606667,2.300000,16.736440,4.047611
21.630000,2.000000,16.565660,4.051174
21.653333,1.800000,16.480270,4.054713
21.676667,2.500000,16.480270,4.058389
21.700000,2.200000,16.736440,4.061938
21.723333,2.100000,16.821830,4.065632
21.746667,2.000000,16.565660,4.069303
21.770000,2.200000,16.651050,4.072930
21.793333,2.200000,16.565660,4.076732
21.816667,1.900000,16.736440,4.080521
21.840000,2.400000,16.565660,4.084197
21.863333,2.300000,16.736440,4.087943
21.886667,2.200000,16.736440,4.091479
21.910000,2.200000,16.736440,4.094960
21.933333,2.000000,17.078000,4.098727
21.956667,1.900000,16.480270,4.102266
21.980000,2.400000,16.651050,4.105709
22.003333,2.000000,16.736440,4.109246
22.026667,2.000000,16.821830,4.112786
22.050000,2.000000,16.736440,4.191200
22.073333,2.000000,16.907220,4.209328
22.096667,2.000000,16.992610,4.212970
22.120000,2.200000,16.992610,4.216835
22.143333,2.100000,17.078000,4.220366
22.166667,2.000000,16.736440,4.224262
22.190000,2.100000,17.078000,4.228071
22.213333,2.000000,16.992610,4.231634
22.236667,2.000000,16.907220,4.235240
22.260000,2.200000,16.651050,4.239106
22.283333,2.100000,16.992610,4.242928
22.306667,2.100000,16.992610,4.246502
22.330000,2.000000,16.821830,4.250169
22.353333,2.100000,16.992610,4.253770
22.376667,2.100000,16.565660,4.257860
22.400000,1.800000,16.907220,4.262273
22.423333,2.000000,17.248780,4.266107
22.446667,2.200000,17.078000,4.269661
22.470000,1.900000,16.736440,4.273507
22.493333,2.000000,17.334170,4.277078
22.516667,2.100000,17.078000,4.280639
22.540000,2.200000,16.736440,4.284475
22.563333,2.300000,16.821830,4.288474
22.586667,2.100000,16.907220,4.292420
22.610000,2.300000,17.078000,4.296091
22.633333,2.000000,17.248780,4.300068
22.656667,2.200000,17.078000,4.303871
22.680000,2.100000,16.992610,4.307866
22.703333,1.800000,17.078000,4.311733
22.726667,2.000000,17.248780,4.322941
22.750000,2.100000,17.163390,4.327017
22.773333,1.800000,17.078000,4.331113
22.796667,2.200000,17.078000,4.335334
22.820000,2.200000,16.907220,4.339619
22.843333,2.200000,17.248780,4.343335
22.866667,2.000000,17.248780,4.347661
22.890000,1.900000,17.163390,4.351648
22.913333,2.400000,16.992610,4.355117
22.936667,2.100000,17.163390,4.358816
22.960000,2.100000,17.078000,4.362711
22.983333,1.800000,17.419560,4.366500
23.006667,2.300000,17.163390,4.370051
23.030000,2.000000,17.248780,4.373706
23.053333,2.500000,17.419560,4.377763
23.076667,1.800000,17.419560,4.381453
23.100000,2.200000,17.334170,4.385124
23.123333,2.100000,17.163390,4.389182
23.146667,2.200000,17.675730,4.392710
23.170000,1.900000,17.334170,4.396206
23.193333,1.900000,17.675730,4.400099
23.216667,2.200000,17.334170,4.403739
23.240000,2.100000,16.992610,4.407384
23.263333,2.400000,17.675730,4.411424
23.286667,2.200000,17.419560,4.415106
23.310000,2.100000,17.248780,4.418604
23.333333,2.000000,17.248780,4.422032
23.356667,2.000000,17.590340,4.425429
23.380000,2.000000,17.334170,4.429059
23.403333,1.900000,17.761120,4.432497
23.426667,1.800000,17.419560,4.436105
23.450000,2.100000,17.419560,4.439536
23.473333,2.100000,17.419560,4.443028
23.496667,2.100000,17.675730,4.446899
23.520000,2.100000,17.590340,4.450731
23.543333,2.100000,17.419560,4.454568
23.566667,2.500000,17.419560,4.458537
23.590000,2.100000,17.504950,4.462287
23.613333,1.900000,17.761120,4.465749
23.636667,1.900000,17.504950,4.469178
23.660000,2.100000,17.504950,4.472610
23.683333,2.000000,17.931900,4.476129
23.706667,2.200000,17.761120,4.479916
23.730000,2.100000,17.761120,4.483523
23.753333,2.100000,17.590340,4.487389
23.776667,2.000000,17.504950,4.490861
23.800000,2.300000,18.017290,4.494389
23.823333,1.900000,17.675730,4.498138
23.846667,2.000000,17.761120,4.501805
23.870000,2.200000,17.590340,4.505320
23.893333,2.000000,17.761120,4.508926
23.916667,2.300000,17.761120,4.512623
23.940000,2.000000,17.846510,4.516109
23.963333,1.800000,17.761120,4.519622
23.986667,2.100000,17.761120,4.523181
24.010000,2.100000,17.846510,4.526842
24.033333,2.100000,17.931900,4.530429
24.056667,2.100000,17.931900,4.533918
24.080000,1.900000,17.761120,4.537470
24.103333,2.100000,17.846510,4.540912
24.126667,2.200000,17.931900,4.544424
24.150000,2.000000,17.931900,4.548267
24.173333,2.000000,17.931900,4.551874
24.196667,2.000000,17.590340,4.555568
24.220000,2.200000,18.017290,4.559300
24.243333,1.900000,18.017290,4.562915
24.266667,2.000000,17.931900,4.566528
24.290000,2.500000,17.931900,4.570156
24.313333,2.300000,17.761120,4.573817
24.336667,2.300000,18.188070,4.577627
24.360000,1.900000,18.017290,4.581266
24.383333,2.000000,18.188070,4.585132
24.406667,2.100000,17.846510,4.588786
24.430000,2.200000,18.017290,4.592307
24.453333,2.100000,18.273460,4.596028
24.476667,2.000000,18.017290,4.599687
24.500000,2.300000,18.188070,4.603219
24.523333,1.900000,18.017290,4.606964
24.546667,2.300000,18.444240,4.610682
24.570000,2.100000,17.846510,4.622190
24.593333,2.000000,18.358850,4.626564
24.616667,1.800000,18.188070,4.630479
24.640000,2.200000,18.188070,4.634213
24.663333,2.100000,18.017290,4.637962
24.686667,2.000000,18.017290,4.641711
24.710000,1.600000,18.273460,4.645318
24.733333,2.200000,18.444240,4.649094
24.756667,2.100000,18.017290,4.652718
24.780000,1.900000,18.102680,4.656377
24.803333,2.100000,18.615020,4.660027
24.826667,2.200000,18.188070,4.663738
24.850000,2.300000,18.358850,4.667648
24.873333,2.300000,18.273460,4.671252
24.896667,2.000000,18.529630,4.674842
24.920000,1.700000,18.358850,4.678694
24.943333,2.200000,18.615020,4.682512
24.966667,2.300000,18.273460,4.686279
24.990000,2.100000,18.358850,4.690121
25.013333,2.000000,18.188070,4.693776
25.036667,2.100000,18.615020,4.697479
25.060000,2.100000,18.188070,4.701334
25.083333,2.000000,18.102680,4.705304
25.106667,2.100000,18.444240,4.709478
25.130000,2.100000,18.529630,4.713440
25.153333,2.200000,18.529630,4.717635
25.176667,2.000000,18.273460,4.721595
25.200000,2.000000,18.615020,4.725669
25.223333,2.100000,18.615020,4.729478
25.246667,2.100000,18.700410,4.733269
25.270000,2.400000,18.444240,4.737111
25.293333,2.000000,18.358850,4.741002
25.316667,2.200000,18.615020,4.744931
25.340000,2.200000,18.785800,4.748850
25.363333,2.000000,18.444240,4.752643
25.386667,2.000000,18.700410,4.756531
25.410000,1.900000,18.529630,4.760469
25.433333,2.000000,18.956580,4.764322
25.456667,2.000000,18.529630,4.768344
25.480000,2.000000,18.444240,4.772442
25.503333,2.100000,18.871190,4.776271
25.526667,2.100000,18.700410,4.780284
25.550000,2.000000,18.615020,4.784292
25.573333,1.900000,18.700410,4.788119
25.596667,2.100000,18.785800,4.791866
25.620000,2.100000,18.700410,4.795938
25.643333,2.100000,18.871190,4.800190
25.666667,2.100000,18.785800,4.804149
25.690000,2.000000,18.615020,4.807869
25.713333,1.800000,18.785800,4.811516
25.736667,2.300000,19.041970,4.815436
25.760000,2.200000,18.529630,4.819483
25.783333,2.000000,18.871190,4.823327
25.806667,2.100000,18.785800,4.827002
25.830000,2.100000,19.041970,4.831364
25.853333,2.100000,19.041970,4.835265
25.876667,2.200000,18.700410,4.839638
25.900000,2.200000,18.871190,4.843554
25.923333,1.800000,19.127360,4.847574
25.946667,2.100000,18.785800,4.851411
25.970000,1.900000,18.871190,4.855502
25.993333,2.300000,19.298140,4.859735
26.016667,2.000000,18.956580,4.863529
26.040000,1.900000,19.212750,4.867801
26.063333,2.200000,18.785800,4.871904
26.086667,2.000000,19.127360,4.876131
26.110000,1.800000,19.041970,4.880509
26.133333,2.100000,18.785800,4.884780
26.156667,2.100000,18.956580,4.888749
26.180000,2.100000,19.298140,4.892980
26.203333,2.300000,19.041970,4.897068
26.226667,2.000000,19.127360,4.901134
26.250000,2.100000,19.127360,4.905399
26.273333,1.900000,19.468920,4.909840
26.296667,1.700000,19.383530,4.914345
26.320000,2.100000,19.468920,4.928030
26.343333,2.100000,19.383530,4.933262
26.366667,2.000000,19.127360,4.937681
26.390000,2.200000,19.127360,4.942016
26.413333,2.100000,19.298140,4.946160
26.436667,1.800000,19.383530,4.950420
26.460000,1.700000,19.468920,4.954645
26.483333,2.300000,19.041970,4.958961
26.506667,2.100000,19.383530,4.963063
26.530000,1.900000,19.554310,4.967292
26.553333,1.800000,19.212750,4.971142
26.576667,2.100000,19.298140,4.975351
26.600000,2.100000,19.468920,4.979406
26.623333,1.800000,19.725090,4.983410
26.646667,2.300000,19.298140,4.987349
26.670000,2.200000,19.639700,4.991058
26.693333,2.200000,19.554310,4.994859
26.716667,2.000000,19.554310,4.998815
26.740000,2.000000,19.298140,5.002485
26.763333,2.200000,19.383530,5.006234
26.786667,2.300000,19.554310,5.010068
26.810000,2.300000,19.554310,5.013663
26.833333,1.900000,19.639700,5.017278
26.856667,1.800000,19.725090,5.020955
26.880000,2.100000,19.041970,5.024532
26.903333,2.300000,19.554310,5.028076
26.926667,2.300000,19.554310,5.031626
26.950000,1.900000,19.639700,5.035261
26.973333,2.000000,19.298140,5.038852
26.996667,2.000000,19.468920,5.042591
27.020000,2.300000,19.468920,5.046134
27.043333,1.800000,19.810480,5.049665
27.066667,2.200000,19.298140,5.053147
27.090000,2.100000,19.298140,5.056818
27.113333,2.000000,19.810480,5.060342
27.136667,2.000000,19.725090,5.063977
27.160000,1.900000,19.725090,5.067699
27.183333,1.900000,19.554310,5.071439
27.206667,2.300000,19.554310,5.075043
27.230000,1.600000,19.725090,5.078782
27.253333,2.100000,20.066650,5.082458
27.276667,1.800000,19.639700,5.086114
27.300000,2.000000,19.554310,5.089768
27.323333,2.300000,19.810480,5.093417
27.346667,1.900000,19.981260,5.097059
27.370000,2.000000,19.810480,5.100631
27.393333,1.700000,19.810480,5.104380
27.416667,2.000000,19.639700,5.108488
27.440000,1.600000,19.639700,5.112337
27.463333,1.800000,19.895870,5.179675
27.486667,2.000000,20.066650,5.197339
27.510000,2.100000,19.981260,5.200894
27.533333,1.700000,20.066650,5.204455
27.556667,2.000000,19.895870,5.208260
27.580000,2.000000,19.810480,5.211752
27.603333,2.200000,19.895870,5.222442
27.626667,2.000000,20.152040,5.226822
27.650000,2.200000,20.066650,5.230419
27.673333,1.900000,20.066650,5.233941
27.696667,2.100000,19.895870,5.237556
27.720000,1.900000,19.981260,5.241008
27.743333,2.200000,20.493600,5.244406
27.766667,1.900000,20.066650,5.247900
27.790000,2.200000,19.895870,5.251544
27.813333,1.900000,19.895870,5.255097
27.836667,2.000000,20.066650,5.258641
27.860000,1.700000,19.981260,5.262074
27.883333,2.400000,20.066650,5.265562
27.906667,1.800000,20.237430,5.269138
27.930000,2.100000,19.981260,5.272616
27.953333,2.200000,20.237430,5.276428
27.976667,2.100000,20.152040,5.280111
28.000000,2.000000,20.066650,5.283760
28.023333,2.300000,20.152040,5.287699
28.046667,1.900000,20.066650,5.291243
28.070000,2.300000,20.322820,5.294723
