# Date: 20200223
# Operator: JLC&SV
# Notes: IBIS pre-test
# Tap_cm: 6.0
# Sample: SOX 351-C 754.16-755.04
# Fit of Tap:
#	Ic = 119 +/- 0.018 A
#	n = 30.2 +/- 0.24 
#	Vc = 6 uV
#	Vfloor = 0.924 +/- 0.0036 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
16.123333,0.900000,13.918570,2.754325
16.146667,0.900000,13.747790,2.760913
16.170000,0.800000,13.747790,2.765027
16.193333,0.700000,14.003960,2.768619
16.216667,1.000000,13.747790,2.772198
16.240000,0.700000,14.003960,2.775801
16.263333,0.700000,13.833180,2.779397
16.286667,0.600000,14.174740,2.782944
16.310000,0.800000,13.918570,2.786556
16.333333,0.800000,14.003960,2.790122
16.356667,0.700000,13.747790,2.793654
16.380000,0.800000,14.174740,2.797270
16.403333,0.900000,13.833180,2.800844
16.426667,0.900000,13.918570,2.804390
16.450000,0.900000,13.918570,2.807947
16.473333,0.800000,14.089350,2.811520
16.496667,0.900000,14.003960,2.815094
16.520000,0.900000,14.089350,2.818680
16.543333,0.800000,13.833180,2.822239
16.566667,0.800000,13.747790,2.825797
16.590000,0.900000,13.833180,2.829359
16.613333,0.700000,14.089350,2.832911
16.636667,0.900000,14.174740,2.836450
16.660000,1.100000,14.003960,2.839867
16.683333,0.800000,13.833180,2.843243
16.706667,1.000000,14.174740,2.846627
16.730000,0.600000,14.174740,2.850015
16.753333,1.100000,14.174740,2.853386
16.776667,0.800000,14.174740,2.856763
16.800000,0.800000,14.003960,2.860142
16.823333,0.800000,14.003960,2.863516
16.846667,0.900000,14.174740,2.866895
16.870000,0.700000,14.345520,2.870280
16.893333,0.900000,14.003960,2.873650
16.916667,0.700000,14.089350,2.877026
16.940000,0.800000,13.918570,2.880427
16.963333,0.800000,14.089350,2.883806
16.986667,1.000000,14.260130,2.887223
17.010000,0.800000,13.918570,2.890610
17.033333,0.900000,14.003960,2.893980
17.056667,1.000000,14.345520,2.897358
17.080000,0.800000,14.260130,2.900739
17.103333,0.900000,14.516300,2.904118
17.126667,0.900000,14.174740,2.907497
17.150000,0.800000,14.089350,2.910873
17.173333,0.800000,14.516300,2.914254
17.196667,0.800000,14.174740,2.917643
17.220000,0.800000,14.260130,2.921027
17.243333,0.900000,14.174740,2.924402
17.266667,1.000000,14.260130,2.927782
17.290000,0.800000,14.857860,2.931161
17.313333,0.900000,14.516300,2.934540
17.336667,0.900000,14.430910,2.937920
17.360000,1.000000,13.918570,2.941296
17.383333,0.600000,14.430910,2.944675
17.406667,0.900000,14.516300,2.948083
17.430000,0.900000,14.430910,2.951468
17.453333,0.800000,14.430910,2.954841
17.476667,1.100000,14.260130,2.958220
17.500000,1.000000,14.430910,2.961603
17.523333,0.800000,14.345520,2.964979
17.546667,0.700000,14.601690,2.968363
17.570000,0.800000,14.516300,2.971743
17.593333,0.900000,14.516300,2.975116
17.616667,0.900000,14.430910,2.978510
17.640000,0.800000,14.516300,2.981903
17.663333,0.800000,14.772470,2.985299
17.686667,1.100000,14.857860,2.988698
17.710000,0.700000,14.430910,2.992089
17.733333,0.700000,14.345520,2.995486
17.756667,0.800000,15.114030,2.998903
17.780000,0.800000,14.687080,3.002306
17.803333,0.900000,14.516300,3.005913
17.826667,0.800000,14.687080,3.009641
17.850000,1.100000,14.601690,3.013232
17.873333,0.600000,14.516300,3.016815
17.896667,0.700000,15.028640,3.020345
17.920000,0.800000,14.601690,3.023765
17.943333,0.500000,14.516300,3.027208
17.966667,0.800000,14.687080,3.030618
17.990000,0.900000,14.687080,3.034025
18.013333,0.800000,15.028640,3.037473
18.036667,0.600000,14.687080,3.040886
18.060000,0.900000,14.601690,3.044272
18.083333,0.900000,15.028640,3.047680
18.106667,0.900000,14.857860,3.055000
18.130000,0.800000,15.028640,3.061184
18.153333,0.900000,14.857860,3.065089
18.176667,1.000000,14.943250,3.068526
18.200000,0.900000,14.772470,3.071932
18.223333,1.000000,14.772470,3.075325
18.246667,0.700000,14.772470,3.078760
18.270000,0.800000,15.284810,3.082166
18.293333,0.900000,15.114030,3.085569
18.316667,1.000000,14.943250,3.089014
18.340000,0.900000,15.114030,3.092406
18.363333,0.800000,14.687080,3.095783
18.386667,1.000000,15.028640,3.099163
18.410000,0.700000,14.943250,3.102534
18.433333,0.600000,14.772470,3.105907
18.456667,0.800000,15.028640,3.109293
18.480000,1.000000,14.772470,3.112681
18.503333,1.000000,15.028640,3.116066
18.526667,0.900000,15.028640,3.119451
18.550000,0.900000,14.943250,3.122831
18.573333,0.800000,15.370200,3.126212
18.596667,0.800000,15.028640,3.129588
18.620000,0.700000,15.114030,3.132959
18.643333,0.700000,15.199420,3.136334
18.666667,0.700000,15.028640,3.139701
18.690000,0.900000,15.199420,3.143073
18.713333,0.700000,14.943250,3.146473
18.736667,0.700000,15.370200,3.149855
18.760000,1.000000,15.284810,3.153244
18.783333,1.000000,15.028640,3.156636
18.806667,0.900000,15.199420,3.225691
18.830000,0.700000,15.114030,3.241099
18.853333,0.900000,15.199420,3.244608
18.876667,0.900000,15.455590,3.248075
18.900000,0.700000,15.626370,3.251486
18.923333,0.900000,15.284810,3.254879
18.946667,0.800000,15.284810,3.258271
18.970000,0.700000,15.199420,3.261666
18.993333,0.800000,15.284810,3.265053
19.016667,0.700000,15.370200,3.268442
19.040000,0.700000,15.199420,3.271838
19.063333,0.900000,15.370200,3.275230
19.086667,0.900000,15.370200,3.278635
19.110000,0.900000,15.540980,3.282045
19.133333,0.900000,15.540980,3.285441
19.156667,1.100000,15.199420,3.288844
19.180000,0.800000,15.370200,3.292242
19.203333,0.800000,15.370200,3.295678
19.226667,1.000000,15.797150,3.299089
19.250000,0.800000,15.455590,3.302482
19.273333,0.800000,15.284810,3.305874
19.296667,0.700000,15.455590,3.309267
19.320000,0.900000,15.370200,3.312661
19.343333,1.000000,15.626370,3.316065
19.366667,0.700000,15.711760,3.319473
19.390000,0.700000,15.370200,3.322871
19.413333,1.000000,15.626370,3.326261
19.436667,0.800000,15.540980,3.329665
19.460000,0.900000,15.540980,3.333055
19.483333,1.100000,15.540980,3.336480
19.506667,0.900000,15.370200,3.339869
19.530000,0.900000,15.626370,3.343249
19.553333,0.900000,15.370200,3.346626
19.576667,1.000000,15.711760,3.353875
19.600000,0.700000,15.626370,3.359837
19.623333,0.900000,15.711760,3.363704
19.646667,1.100000,15.626370,3.367113
19.670000,0.900000,15.967930,3.370492
19.693333,0.700000,15.540980,3.373864
19.716667,0.800000,15.711760,3.377292
19.740000,0.800000,15.711760,3.380673
19.763333,0.800000,15.797150,3.384047
19.786667,1.000000,15.797150,3.387439
19.810000,0.800000,15.284810,3.390833
19.833333,1.100000,15.540980,3.394204
19.856667,0.900000,15.882540,3.397581
19.880000,0.900000,15.882540,3.400959
19.903333,0.900000,15.882540,3.404357
19.926667,0.700000,15.797150,3.407740
19.950000,0.800000,15.711760,3.411115
19.973333,0.800000,16.224100,3.414493
19.996667,0.900000,15.882540,3.417869
20.020000,1.000000,16.053320,3.421316
20.043333,1.000000,15.967930,3.425067
20.066667,0.800000,15.626370,3.428862
20.090000,0.800000,16.224100,3.432410
20.113333,1.100000,15.882540,3.435809
20.136667,0.900000,15.797150,3.439205
20.160000,0.600000,15.882540,3.442584
20.183333,0.800000,15.711760,3.445956
20.206667,1.000000,16.053320,3.449348
20.230000,0.700000,15.967930,3.452727
20.253333,0.900000,15.797150,3.456130
20.276667,0.800000,15.797150,3.459529
20.300000,1.300000,16.138710,3.462936
20.323333,0.700000,16.138710,3.466335
20.346667,0.800000,15.967930,3.469723
20.370000,1.000000,15.882540,3.473105
20.393333,0.800000,16.138710,3.476548
20.416667,0.900000,15.882540,3.479962
20.440000,0.800000,16.224100,3.483356
20.463333,1.000000,16.138710,3.486777
20.486667,0.900000,15.882540,3.490170
20.510000,1.000000,15.967930,3.493554
20.533333,0.700000,16.138710,3.496932
20.556667,0.800000,16.138710,3.500315
20.580000,0.800000,16.224100,3.503691
20.603333,0.800000,15.967930,3.507068
20.626667,1.000000,16.053320,3.510467
20.650000,0.900000,15.967930,3.513861
20.673333,0.900000,16.138710,3.517305
20.696667,0.900000,16.309490,3.520718
20.720000,0.600000,15.882540,3.524098
20.743333,0.700000,16.138710,3.527661
20.766667,0.600000,16.394880,3.531399
20.790000,0.800000,16.224100,3.534951
20.813333,0.800000,16.309490,3.538381
20.836667,1.000000,16.224100,3.541785
20.860000,0.900000,16.138710,3.545175
20.883333,0.900000,16.224100,3.548569
20.906667,1.000000,16.565660,3.552028
20.930000,1.000000,16.224100,3.555434
20.953333,0.900000,16.224100,3.558847
20.976667,0.700000,16.309490,3.562244
21.000000,0.900000,16.651050,3.565658
21.023333,0.900000,16.309490,3.569073
21.046667,0.800000,16.224100,3.572484
21.070000,0.900000,16.053320,3.575893
21.093333,0.900000,16.309490,3.579316
21.116667,1.100000,16.565660,3.582723
21.140000,1.000000,16.394880,3.586139
21.163333,0.800000,15.967930,3.589525
21.186667,1.000000,16.309490,3.592941
21.210000,1.100000,16.224100,3.596388
21.233333,0.900000,16.394880,3.599775
21.256667,0.900000,16.565660,3.603159
21.280000,0.800000,16.394880,3.606558
21.303333,0.900000,16.394880,3.609954
21.326667,1.000000,16.480270,3.613370
21.350000,0.600000,16.480270,3.616775
21.373333,0.900000,16.651050,3.620179
21.396667,0.800000,16.309490,3.623557
21.420000,0.800000,16.224100,3.626935
21.443333,0.900000,16.480270,3.630358
21.466667,0.700000,16.565660,3.634119
21.490000,0.700000,16.565660,3.637705
21.513333,0.900000,16.565660,3.641162
21.536667,0.900000,16.480270,3.644550
21.560000,1.100000,16.736440,3.647973
21.583333,0.700000,16.651050,3.655187
21.606667,0.900000,16.480270,3.660946
21.630000,1.000000,16.821830,3.664810
21.653333,0.900000,16.651050,3.668228
21.676667,0.700000,16.821830,3.671632
21.700000,1.100000,16.565660,3.675012
21.723333,0.800000,16.651050,3.678398
21.746667,0.900000,16.651050,3.681819
21.770000,0.900000,16.651050,3.685222
21.793333,0.600000,16.565660,3.688610
21.816667,1.000000,16.651050,3.691998
21.840000,0.700000,16.736440,3.695377
21.863333,1.000000,16.736440,3.698822
21.886667,0.800000,16.907220,3.702243
21.910000,1.100000,16.736440,3.705679
21.933333,0.600000,16.651050,3.709060
21.956667,0.900000,16.736440,3.712439
21.980000,1.000000,17.163390,3.715814
22.003333,0.800000,16.907220,3.719202
22.026667,0.600000,16.907220,3.722580
22.050000,0.700000,16.821830,3.725956
22.073333,0.800000,16.736440,3.729358
22.096667,0.900000,16.992610,3.732735
22.120000,0.700000,16.992610,3.736117
22.143333,0.900000,16.651050,3.739498
22.166667,0.800000,16.907220,3.742864
22.190000,0.800000,16.821830,3.746237
22.213333,0.900000,16.907220,3.749618
22.236667,0.700000,17.163390,3.753016
22.260000,0.700000,16.565660,3.756430
22.283333,0.700000,16.821830,3.759812
22.306667,0.700000,16.907220,3.763185
22.330000,0.500000,17.078000,3.766562
22.353333,0.800000,17.163390,3.769943
22.376667,0.900000,16.992610,3.773320
22.400000,0.900000,17.078000,3.776695
22.423333,1.100000,16.992610,3.780076
22.446667,0.700000,16.907220,3.783452
22.470000,1.200000,17.078000,3.786827
22.493333,0.900000,17.163390,3.790225
22.516667,0.900000,16.992610,3.793598
22.540000,1.000000,16.736440,3.796971
22.563333,0.900000,17.248780,3.800350
22.586667,1.200000,17.163390,3.803726
22.610000,0.800000,17.248780,3.807099
22.633333,0.900000,17.078000,3.810473
22.656667,1.000000,17.078000,3.813843
22.680000,0.900000,17.163390,3.817250
22.703333,0.900000,17.248780,3.820632
22.726667,0.900000,17.078000,3.824008
22.750000,1.000000,17.163390,3.827383
22.773333,0.900000,17.163390,3.830757
22.796667,1.300000,17.419560,3.834129
22.820000,1.100000,17.248780,3.837506
22.843333,0.800000,16.992610,3.840888
22.866667,0.900000,17.248780,3.844260
22.890000,0.900000,17.163390,3.847674
22.913333,0.900000,17.334170,3.851379
22.936667,0.900000,17.419560,3.855050
22.960000,1.000000,17.248780,3.858663
22.983333,0.800000,17.248780,3.862178
23.006667,1.000000,17.504950,3.865714
23.030000,0.800000,17.419560,3.869234
23.053333,0.800000,17.590340,3.872716
23.076667,0.700000,17.675730,3.876209
23.100000,0.900000,17.334170,3.879753
23.123333,0.700000,17.590340,3.883339
23.146667,1.000000,17.675730,3.886961
23.170000,1.000000,17.334170,3.890560
23.193333,0.700000,17.163390,3.894133
23.216667,0.600000,17.504950,3.897716
23.240000,0.800000,17.504950,3.901294
23.263333,1.000000,17.504950,3.904885
23.286667,1.000000,17.419560,3.908489
23.310000,0.900000,17.590340,3.912080
23.333333,0.900000,17.761120,3.915732
23.356667,0.800000,17.419560,3.919336
23.380000,0.600000,17.590340,3.922925
23.403333,0.800000,17.504950,3.926586
23.426667,0.900000,17.419560,3.930216
23.450000,0.400000,17.504950,3.933802
23.473333,0.800000,17.761120,3.937418
23.496667,0.800000,17.419560,3.940995
23.520000,0.800000,17.590340,3.944687
23.543333,0.900000,17.761120,3.948609
23.566667,0.800000,17.675730,3.956649
23.590000,0.900000,17.761120,3.962835
23.613333,0.700000,17.931900,3.966973
23.636667,1.100000,17.846510,3.970602
23.660000,0.900000,17.590340,3.974184
23.683333,0.900000,17.675730,3.977756
23.706667,1.000000,18.102680,3.981349
23.730000,0.600000,17.846510,3.984928
23.753333,0.900000,17.931900,3.988511
23.776667,1.300000,17.931900,3.992097
23.800000,0.700000,17.675730,3.995729
23.823333,0.800000,18.358850,3.999335
23.846667,1.100000,17.931900,4.002924
23.870000,0.800000,17.931900,4.006571
23.893333,0.700000,17.761120,4.010182
23.916667,0.800000,17.846510,4.013773
23.940000,0.900000,18.017290,4.017423
23.963333,0.900000,18.358850,4.021027
23.986667,0.800000,17.761120,4.024596
24.010000,0.800000,17.846510,4.028228
24.033333,0.900000,18.102680,4.031837
24.056667,0.800000,17.931900,4.035454
24.080000,1.000000,18.102680,4.039143
24.103333,0.900000,18.017290,4.042734
24.126667,1.000000,17.846510,4.046321
24.150000,0.900000,18.188070,4.050148
24.173333,0.800000,18.188070,4.054013
24.196667,0.800000,17.846510,4.057770
24.220000,0.900000,17.931900,4.061507
24.243333,0.900000,18.188070,4.065312
24.266667,0.800000,18.358850,4.069209
24.290000,0.900000,18.017290,4.073015
24.313333,0.700000,17.846510,4.076828
24.336667,0.900000,18.017290,4.080626
24.360000,1.000000,18.188070,4.084419
24.383333,1.100000,18.358850,4.088240
24.406667,1.000000,18.017290,4.091841
24.430000,0.800000,18.273460,4.095425
24.453333,1.000000,18.273460,4.099027
24.476667,0.800000,18.444240,4.102614
24.500000,0.800000,18.273460,4.106281
24.523333,0.800000,18.273460,4.110153
24.546667,0.900000,18.273460,4.113999
24.570000,1.100000,18.358850,4.117929
24.593333,0.900000,18.358850,4.121813
24.616667,1.000000,18.188070,4.125740
24.640000,0.900000,18.102680,4.129631
24.663333,1.000000,18.444240,4.133278
24.686667,0.700000,18.529630,4.136719
24.710000,0.900000,18.444240,4.140141
24.733333,0.800000,18.529630,4.143527
24.756667,0.900000,18.273460,4.146907
24.780000,0.800000,18.358850,4.150295
24.803333,0.800000,18.615020,4.153933
24.826667,0.900000,18.273460,4.157783
24.850000,1.000000,18.529630,4.161325
24.873333,1.000000,18.785800,4.164787
24.896667,0.800000,18.615020,4.168262
24.920000,0.900000,18.615020,4.171785
24.943333,0.900000,18.444240,4.175218
24.966667,0.600000,18.615020,4.178607
24.990000,1.000000,18.615020,4.182002
25.013333,0.800000,18.700410,4.185375
25.036667,0.900000,18.615020,4.188800
25.060000,1.100000,18.529630,4.192191
25.083333,0.800000,18.615020,4.195569
25.106667,1.000000,18.700410,4.198984
25.130000,1.000000,18.785800,4.202362
25.153333,0.800000,18.615020,4.205766
25.176667,0.900000,18.785800,4.265811
25.200000,0.600000,18.785800,4.292410
25.223333,0.900000,18.871190,4.296953
25.246667,0.500000,18.956580,4.300833
25.270000,1.000000,18.956580,4.304692
25.293333,0.800000,18.956580,4.308459
25.316667,0.700000,18.785800,4.312236
25.340000,0.900000,19.212750,4.316153
25.363333,0.600000,18.956580,4.319987
25.386667,0.500000,18.871190,4.323936
25.410000,0.900000,18.615020,4.327877
25.433333,0.700000,19.041970,4.331856
25.456667,1.000000,19.041970,4.335858
25.480000,1.000000,18.956580,4.339840
25.503333,0.700000,18.785800,4.343799
25.526667,0.900000,18.956580,4.347824
25.550000,1.000000,19.127360,4.351739
25.573333,0.700000,19.041970,4.355814
25.596667,0.700000,19.041970,4.359704
25.620000,0.800000,18.871190,4.363571
25.643333,0.700000,19.127360,4.367482
25.666667,1.000000,19.212750,4.371377
25.690000,0.900000,18.956580,4.375123
25.713333,0.900000,18.956580,4.378859
25.736667,0.900000,19.212750,4.382634
25.760000,0.900000,18.956580,4.386465
25.783333,0.800000,18.956580,4.390258
25.806667,1.000000,18.700410,4.394132
25.830000,0.800000,19.212750,4.398061
25.853333,0.800000,18.956580,4.401965
25.876667,1.100000,19.212750,4.405865
25.900000,0.800000,19.383530,4.409739
25.923333,1.000000,19.041970,4.413644
25.946667,0.700000,19.212750,4.417570
25.970000,0.900000,19.212750,4.421475
25.993333,0.900000,19.127360,4.425300
26.016667,0.800000,19.212750,4.429258
26.040000,0.600000,19.298140,4.433033
26.063333,0.900000,19.127360,4.436915
26.086667,1.100000,19.298140,4.440727
26.110000,0.700000,19.127360,4.444512
26.133333,1.100000,19.554310,4.448426
26.156667,1.000000,19.468920,4.452271
26.180000,1.000000,19.383530,4.456081
26.203333,0.800000,19.383530,4.459915
26.226667,0.800000,19.383530,4.463753
26.250000,0.600000,19.554310,4.467560
26.273333,0.900000,19.468920,4.471403
26.296667,0.800000,19.298140,4.475236
26.320000,0.600000,19.468920,4.479222
26.343333,0.900000,19.554310,4.483073
26.366667,0.800000,19.554310,4.486984
26.390000,0.900000,19.468920,4.490849
26.413333,1.100000,19.298140,4.494669
26.436667,0.900000,19.725090,4.498545
26.460000,0.900000,19.725090,4.502398
26.483333,0.800000,19.383530,4.506283
26.506667,0.700000,19.639700,4.510174
26.530000,1.100000,19.383530,4.514078
26.553333,0.900000,19.725090,4.517941
26.576667,0.900000,19.810480,4.521812
26.600000,0.900000,19.468920,4.525724
26.623333,0.900000,19.725090,4.529560
26.646667,1.100000,19.639700,4.533440
26.670000,0.900000,19.810480,4.537411
26.693333,0.900000,19.468920,4.541250
26.716667,1.000000,19.639700,4.545110
26.740000,1.200000,19.468920,4.549052
26.763333,0.800000,19.554310,4.557628
26.786667,1.000000,19.810480,4.564699
26.810000,1.000000,19.981260,4.569382
26.833333,1.100000,19.468920,4.573351
26.856667,0.900000,19.639700,4.577406
26.880000,1.200000,19.810480,4.581354
26.903333,0.700000,19.895870,4.585292
26.926667,0.600000,19.725090,4.589302
26.950000,0.600000,20.066650,4.593265
26.973333,0.900000,19.810480,4.597209
26.996667,0.700000,20.152040,4.601153
27.020000,1.000000,20.066650,4.605060
27.043333,0.900000,19.639700,4.609027
27.066667,0.700000,19.895870,4.613024
27.090000,0.800000,20.066650,4.616998
27.113333,0.900000,20.152040,4.620916
27.136667,0.800000,19.810480,4.624894
27.160000,0.900000,20.066650,4.628879
27.183333,0.900000,20.066650,4.632832
27.206667,0.800000,20.066650,4.636840
27.230000,0.900000,20.066650,4.640820
27.253333,1.000000,20.152040,4.644776
27.276667,1.100000,20.152040,4.648696
27.300000,0.800000,20.066650,4.652650
27.323333,0.900000,19.895870,4.656648
27.346667,0.700000,19.981260,4.660550
27.370000,0.900000,20.237430,4.667891
27.393333,0.900000,20.237430,4.671855
27.416667,1.000000,19.895870,4.675885
27.440000,0.600000,20.152040,4.679854
27.463333,1.100000,20.152040,4.683801
27.486667,0.900000,20.493600,4.687791
27.510000,0.700000,20.237430,4.691728
27.533333,0.900000,20.237430,4.695768
27.556667,0.800000,20.493600,4.699714
27.580000,0.900000,20.322820,4.703621
27.603333,1.100000,20.237430,4.707618
27.626667,1.100000,19.981260,4.711543
27.650000,1.000000,20.322820,4.715475
27.673333,1.000000,20.408210,4.719512
27.696667,0.900000,19.981260,4.723449
27.720000,0.700000,20.237430,4.727448
27.743333,1.200000,20.322820,4.731381
27.766667,1.000000,20.408210,4.735300
27.790000,0.800000,20.408210,4.739328
27.813333,0.500000,20.322820,4.743261
27.836667,1.000000,20.237430,4.747235
27.860000,0.700000,20.493600,4.751204
27.883333,1.000000,20.664380,4.755164
27.906667,0.900000,20.578990,4.759176
27.930000,0.800000,20.408210,4.763136
27.953333,0.900000,20.664380,4.767127
27.976667,1.100000,20.749770,4.771087
28.000000,0.700000,20.408210,4.775065
28.023333,0.900000,20.664380,4.779136
28.046667,1.100000,20.835160,4.783115
28.070000,0.900000,20.835160,4.787105
28.093333,0.700000,20.493600,4.791092
